0	100	-10
18	83	15
20	79	-3
8	71	0
23	74	10
5	82	-17
15	63	0
23	93	-9
7	75	-9
9	71	-19
26	75	-13
8	72	-4
7	83	0
15	71	-9
17	74	8
15	77	-5
9	93	-15
5	81	-1
10	70	3
11	83	-1
4	99	-2
26	76	-22
11	64	5
0	69	-15
15	95	-9
7	73	-2
7	77	-6
7	68	-18
46	70	6
22	72	-2
10	61	-15
13	75	0
24	89	-1
-3	85	-1
30	77	6
26	82	-2
8	76	-9
29	58	-10
10	65	8
26	78	7
24	63	-2
-18	82	1
30	78	5
-6	63	-16
16	57	2
4	66	-29
9	66	-1
12	91	-19
11	67	16
36	70	-12
9	95	6
17	75	-15
7	75	-4
9	91	-12
22	77	17
22	63	0
33	74	-5
11	81	-3
19	81	-1
26	99	3
17	81	-16
9	88	-23
17	69	-2
29	86	-9
3	83	-12
13	61	-5
6	79	-20
8	79	-1
36	47	-25
10	102	-5
6	83	1
21	71	-14
31	64	4
21	58	-28
16	79	-9
24	83	-14
15	76	-10
22	75	-12
3	75	-6
12	89	-15
13	96	7
19	69	-15
5	80	-5
21	87	-3
35	96	8
34	81	-29
8	66	-16
12	106	5
25	76	8
11	78	13
22	55	2
4	87	-11
27	91	2
25	81	5
6	93	-3
33	95	1
4	76	-2
9	86	-1
36	95	5
5	68	-4
9	71	3
31	66	-23
37	73	-6
14	81	7
2	84	-1
23	90	-7
-3	88	3
21	70	4
10	82	-1
33	60	-11
21	71	12
4	99	-7
36	60	-4
3	83	-11
22	61	-7
8	69	-12
22	85	-8
35	83	-5
19	74	-1
24	88	-6
0	79	-14
12	83	-6
-14	88	-2
12	83	-6
11	74	-11
29	63	7
6	65	-12
11	73	7
30	92	0
6	67	-19
28	81	1
16	81	4
3	73	-13
27	81	-6
17	80	-3
15	78	1
3	73	1
21	94	4
9	82	-11
-5	74	-10
-2	69	-4
32	76	3
16	80	-26
12	81	-13
8	75	-9
17	74	-1
25	68	3
15	57	-4
18	110	-7
6	75	-10
18	81	-15
16	80	0
15	79	-7
21	90	4
19	69	13
16	80	-1
18	82	-4
3	92	-13
19	58	11
21	82	7
6	61	17
8	72	1
-1	66	-1
26	107	3
-3	65	-11
17	68	0
17	96	-10
18	63	-3
17	77	-22
23	86	24
12	53	-9
17	82	18
28	72	18
22	88	-7
17	68	-18
21	73	-11
-12	92	5
17	95	-7
12	70	-7
13	80	-6
18	79	1
26	84	-1
21	64	-23
18	88	3
9	96	8
23	73	-9
4	73	-3
21	88	-3
19	79	-5
10	71	0
5	80	5
19	72	-10
10	79	-2
21	76	22
18	74	-20
6	80	-17
3	72	4
23	83	-2
29	90	1
17	75	-27
4	70	-5
8	57	-10
11	75	5
18	70	-12
28	66	-11
18	94	16
10	74	-18
17	81	1
22	100	-7
0	83	-26
19	74	-2
12	64	-21
24	68	-4
2	88	-22
17	58	2
30	94	1
21	87	-9
4	67	-7
18	96	-13
8	84	-19
17	86	-3
13	61	-3
9	79	-7
12	77	-10
5	85	9
7	71	-21
27	81	0
1	84	7
23	58	-16
23	84	-15
18	78	-3
2	68	7
14	80	-28
25	70	8
12	66	-11
20	81	6
18	63	-3
-4	65	1
25	91	-3
16	79	1
22	74	-8
6	81	10
10	76	-2
13	82	17
3	75	-1
20	84	-11
30	76	-3
20	85	5
37	59	-5
10	86	-10
10	78	-10
18	86	-18
13	72	-9
8	82	-3
11	80	-18
8	65	-5
23	87	-4
23	81	1
19	73	-26
18	81	4
19	65	-1
11	79	4
5	88	-24
16	71	-10
15	74	-19
17	78	-5
19	98	-23
0	64	-22
35	72	-9
6	87	2
6	85	-27
24	79	-8
14	62	-4
9	84	-20
19	73	3
10	85	3
14	71	-14
6	65	-1
-6	89	-5
22	94	-3
17	83	1
8	69	2
29	93	18
12	64	-3
32	87	-3
30	68	-3
20	79	-14
18	68	-19
16	79	-4
24	78	-9
26	69	-12
13	80	-14
22	86	0
1	75	-18
20	90	3
31	82	-18
15	83	2
9	70	-8
17	80	-16
29	71	6
-2	67	-10
7	71	-10
30	65	-1
19	84	-1
28	67	-8
26	75	15
4	80	-12
18	90	-16
19	64	-10
15	90	-9
5	83	2
25	51	16
25	95	-13
4	87	-6
7	53	-4
0	58	0
7	89	-13
6	76	-5
14	92	-18
18	81	7
-2	74	-19
24	72	1
28	62	-15
17	98	-9
19	63	10
4	75	-28
19	82	-5
16	76	-10
16	79	-11
12	89	-13
24	72	-8
18	57	-9
22	86	7
9	66	-7
6	77	7
15	74	-22
15	67	4
-14	70	-9
12	73	-8
23	86	-23
31	64	-10
4	70	-11
10	73	3
25	74	-9
20	87	-7
25	86	2
16	93	-34
25	90	-12
5	88	2
18	86	-27
24	88	0
20	69	-14
9	71	3
31	69	4
5	84	-17
7	87	-8
8	90	-10
2	73	-12
28	61	16
7	73	-18
22	79	-7
4	73	-2
12	57	3
-8	68	-4
37	85	6
4	77	-6
15	71	-8
24	80	-18
25	90	-12
1	75	3
28	69	-10
13	70	-21
33	71	-11
15	74	-4
14	85	2
24	67	4
14	82	-1
19	75	-3
18	83	-8
2	76	15
9	77	-22
23	76	-23
12	87	-2
18	85	1
25	84	-15
20	98	6
13	81	-27
12	72	-10
12	56	7
31	91	-9
8	57	0
9	74	-2
22	77	-3
9	80	-14
16	76	-11
19	65	-6
1	81	-20
21	90	10
35	62	1
-8	88	1
26	80	-23
16	93	-23
11	79	4
19	59	-4
0	87	-18
17	55	-2
1	76	6
1	72	-16
3	87	10
29	87	-21
10	68	-5
2	80	-15
25	77	6
30	70	-18
11	72	-18
15	66	24
2	56	10
17	82	-14
21	87	9
12	64	1
22	63	-18
15	81	-3
11	73	-9
30	65	-8
17	81	-5
27	71	0
26	76	12
11	76	-15
-1	81	-8
21	88	-18
10	104	-23
19	59	9
30	58	-6
18	102	-8
-4	84	-3
13	88	-2
25	78	-25
0	94	-13
15	93	-16
30	79	-3
7	86	0
28	78	-16
10	76	16
-8	76	-6
19	95	-15
20	82	-14
16	88	3
11	77	-2
25	70	-9
12	81	2
34	104	-4
-9	72	1
23	68	-1
6	82	8
15	74	-2
18	65	-6
11	62	2
11	92	0
-1	58	-11
22	81	-2
15	77	-6
31	66	-6
6	74	-14
18	82	-7
30	85	-1
19	70	1
13	74	11
20	49	-25
2	93	-6
23	75	-9
3	88	-19
30	71	0
2	73	-5
2	94	-13
2	63	-5
1	81	11
9	77	-9
19	68	-7
17	76	-15
-1	86	2
25	82	-7
7	67	3
-1	82	-6
3	87	-18
10	57	-13
17	43	0
6	83	6
10	72	-1
14	69	0
15	51	-19
-1	65	-5
13	54	-10
10	79	11
34	87	12
7	58	-11
-5	87	5
23	75	5
0	94	-7
3	72	-17
-4	76	-10
24	72	5
8	76	3
2	88	-22
16	91	6
-3	48	-11
16	97	-11
10	65	2
14	63	-8
12	78	-7
23	78	-19
11	64	-9
18	61	-8
0	76	-12
23	65	10
18	75	-12
8	76	5
10	76	-13
23	67	15
19	81	3
12	81	-8
-7	79	17
13	69	-17
25	56	6
10	80	-9
18	74	-9
33	57	18
14	84	-8
12	89	8
4	72	2
13	79	-14
11	85	-5
11	65	-10
7	83	5
25	67	0
20	63	-13
19	79	-4
0	74	-3
25	69	-24
7	86	2
12	88	-3
13	63	-18
16	55	-11
6	97	-7
17	63	-18
6	87	-13
22	64	-6
11	99	12
14	82	-34
8	61	-6
23	89	0
15	65	-9
12	67	-11
10	83	-5
14	83	-16
27	84	-2
22	84	-2
-2	74	-8
1	61	-10
11	82	6
18	87	-11
23	87	-1
19	86	5
25	98	-8
-6	66	-9
41	76	-8
19	88	-2
9	98	-4
15	90	7
5	91	-20
15	76	-4
20	77	6
27	75	-13
10	81	-1
-1	89	9
12	59	-3
1	66	-14
24	96	7
14	95	-22
15	63	2
12	78	-14
20	91	11
23	86	0
-2	69	-10
22	79	3
23	78	-10
30	71	-14
-8	96	-15
19	66	9
2	77	-5
14	71	-6
14	77	9
19	78	-4
19	93	-13
21	83	-7
17	76	12
19	90	3
14	70	3
14	58	-5
23	69	0
-1	69	-10
18	97	1
23	72	-4
11	85	-32
19	70	6
10	80	3
18	61	20
17	75	-13
16	72	1
23	87	-12
15	74	-17
17	79	1
16	88	-24
15	64	-9
20	69	0
-1	82	-10
12	76	5
15	76	-8
23	79	9
24	80	-3
16	84	-2
10	68	-14
33	74	-1
8	66	-18
22	91	-15
22	71	-16
16	62	-4
22	68	-11
6	78	-27
6	99	10
13	98	-12
23	72	-7
9	85	5
5	70	-10
29	77	6
12	85	1
25	73	-4
35	84	-1
11	75	2
11	68	-1
9	71	-18
-10	78	-4
32	109	-13
16	82	9
21	89	-21
16	71	2
9	60	-1
13	78	-5
30	92	2
6	72	-6
19	88	-16
30	84	-5
14	74	3
13	83	5
3	78	-29
23	77	3
1	79	-2
28	85	-4
10	64	-13
17	79	-16
15	61	0
15	88	-12
7	76	-1
6	67	3
10	78	-10
6	92	-18
11	88	-11
18	47	-17
3	93	4
11	70	-6
31	84	-20
0	73	6
14	94	-2
23	67	-12
22	79	10
23	70	3
12	66	-16
11	68	-13
11	70	-8
24	82	0
10	68	-20
8	69	7
12	83	-25
15	81	2
29	64	-19
8	81	3
5	86	-6
11	81	-8
28	81	-15
13	93	4
4	72	15
1	77	15
20	89	-13
24	77	6
27	80	-5
6	82	20
21	85	-9
11	69	-12
32	72	7
12	52	2
25	64	-18
21	74	10
5	64	5
16	61	3
6	80	-9
23	91	-9
-2	97	-2
19	70	-36
10	74	6
17	77	3
16	80	-27
27	80	-5
26	77	-20
8	97	-14
14	47	9
24	93	1
4	81	4
22	78	-28
4	91	-3
0	76	-14
16	76	-12
7	95	-9
16	71	-1
10	70	-7
13	69	0
13	80	-11
21	51	-7
6	73	10
26	100	-13
16	88	-9
3	72	3
10	69	5
-8	89	15
27	79	1
12	87	-7
13	66	-10
30	82	8
9	76	0
3	52	-18
21	91	-14
15	83	-15
6	76	19
14	95	-5
21	87	15
20	73	8
27	74	-9
6	90	-11
12	64	-1
7	82	-3
29	74	1
13	90	6
23	83	-2
10	81	24
16	73	4
13	85	-25
17	74	15
7	69	-16
7	95	-1
20	84	0
22	66	-12
16	81	6
11	72	9
18	71	7
5	78	-10
16	78	-9
-5	101	4
9	62	-7
22	89	-14
40	72	-9
12	69	-17
5	72	5
17	83	-14
34	95	-18
-3	66	8
17	84	2
29	76	10
18	60	-25
14	72	7
17	73	-14
22	71	13
1	101	14
18	75	9
21	82	-2
-5	73	0
14	86	-10
19	68	8
16	78	-23
13	78	-5
18	79	-11
21	84	-4
10	84	-6
8	64	-10
8	77	-2
7	67	8
15	93	11
10	62	-3
20	75	-3
34	94	-12
6	63	2
13	97	-3
4	85	-12
14	64	-6
11	81	0
14	72	-3
1	83	3
5	94	-16
18	85	-3
38	91	-7
15	80	-6
20	73	3
1	52	-24
14	74	-6
-1	84	-8
33	70	-16
12	84	-7
10	90	-12
14	64	8
26	87	-9
21	99	2
19	64	-13
10	78	5
-6	77	-12
11	96	-9
10	77	-15
18	83	-1
25	68	5
-6	68	-8
24	65	-11
22	68	2
11	85	-2
30	68	-15
26	78	-17
14	77	-5
12	81	-17
24	75	1
23	54	1
12	65	-19
19	86	-13
8	78	-24
15	84	9
28	86	-1
4	72	2
29	74	-18
5	86	-10
24	80	-16
7	88	-5
22	77	-18
13	73	-21
18	111	24
7	71	-20
17	88	-18
14	70	-13
7	89	-4
20	78	-2
26	71	8
11	80	-11
16	79	-28
14	81	15
13	65	5
26	74	-15
20	71	-6
20	86	-3
9	86	2
7	56	-11
9	51	4
7	70	-4
6	80	-10
18	66	-16
17	77	5
23	85	7
9	57	0
7	80	3
14	82	-15
11	72	6
9	102	-9
45	62	2
21	83	-8
13	57	-2
-4	78	2
34	78	-16
13	73	-7
15	98	-17
8	68	-6
18	91	-11
12	49	-6
2	83	-14
6	80	-4
25	77	0
29	87	-18
12	75	-16
2	69	0
19	82	4
1	69	-8
6	83	-5
23	85	-22
25	83	2
-5	85	-8
8	98	-1
7	47	13
3	98	8
19	61	-1
7	77	-8
28	84	-1
29	75	1
10	64	-17
11	75	-15
23	82	-10
39	80	4
4	65	-7
28	72	4
6	81	3
13	75	3
19	81	-25
11	88	9
14	67	-4
3	77	-17
6	83	5
12	83	-19
20	74	10
18	66	-13
25	83	0
1	60	-1
10	99	-19
7	67	-7
1	71	-12
6	65	22
23	78	-15
31	68	10
20	77	-1
10	91	-2
13	72	1
3	75	8
18	82	3
4	74	4
17	73	-10
18	87	-1
25	72	-13
14	88	-26
15	80	-20
21	70	-8
11	73	-12
30	66	-7
28	82	-16
28	82	-21
7	77	3
16	70	7
1	88	12
30	83	-23
19	71	9
13	76	-16
30	71	20
17	79	-1
16	73	-5
13	67	7
10	77	-1
21	62	6
32	68	-4
5	73	5
12	70	-13
16	77	5
12	68	5
8	70	-10
34	78	-10
3	73	-12
11	71	4
-5	70	-3
22	74	0
26	72	-13
2	94	6
18	85	7
11	83	-4
1	77	-22
23	82	-7
6	90	0
13	74	-7
12	92	-1
5	107	-16
25	75	-1
15	79	-8
10	85	-7
6	82	-17
13	93	-3
12	84	12
24	85	-27
-5	70	-15
3	106	0
11	73	3
-10	61	-1
7	74	14
9	84	-17
18	77	9
31	68	-6
-11	79	-3
23	80	-7
5	87	-3
20	82	12
-2	73	-7
26	68	-13
10	96	3
6	97	-14
28	101	-2
-5	72	-6
14	80	17
19	59	-6
13	88	-21
14	65	-19
13	88	6
6	80	11
18	68	7
3	83	-11
-14	58	-25
11	87	-6
4	97	-2
15	46	-15
8	94	-9
38	74	-10
21	72	-7
12	70	8
21	87	8
13	77	-14
14	74	3
21	90	16
6	74	-6
10	67	-10
12	72	-5
17	96	5
30	68	15
1	84	-13
11	73	-14
18	74	4
19	77	-19
-2	64	-32
9	70	-23
-4	80	-2
30	70	-1
3	81	-19
10	53	16
17	90	9
4	93	-1
33	90	3
28	79	-2
13	75	-5
5	58	5
6	63	-19
11	93	-9
19	75	-8
6	71	-9
21	68	-7
5	67	-19
29	61	-3
20	74	-2
17	80	-1
19	56	6
11	86	0
28	72	6
5	83	-9
12	67	-5
2	74	-7
10	68	0
17	77	-12
15	43	4
12	75	-15
20	90	8
27	83	-3
32	67	-15
3	88	10
24	81	2
18	92	-12
11	75	-2
20	90	-24
24	66	5
-2	91	-16
39	78	0
13	87	17
7	85	-6
6	63	11
10	61	-6
-4	75	2
11	99	11
10	87	-10
10	72	-10
19	68	-15
19	71	-1
14	89	-14
9	90	17
8	95	-9
15	73	-11
23	99	-3
13	62	-4
1	77	1
27	92	-19
26	89	-11
10	86	5
26	74	-26
18	80	17
10	59	-12
29	78	-5
-1	71	-8
21	77	2
3	69	-12
7	98	-17
12	71	-1
-2	65	-10
20	69	9
14	103	-20
18	80	-16
