2L⸮"]⸮⸮
Send any character to begin DMP programming and demo: 
Initializing I2C devices...
Testing device connections...
MPU6050 connection successful
Initializing DMP...
Enabling DMP...
Enabling interrupt detection (Arduino external interrupt 0)...
DMP ready! Waiting for first interrupt...
ypr	52.37		22.24		-65.07
ypr	45.15		37.22		50.17
ypr	44.94		13.65		-57.13
ypr	44.92		-39.09		21.44
ypr	44.92		21.31		16.44
ypr	45.06		20.47		-68.81
ypr	45.14		21.07		-39.27
ypr	44.98		-28.95		24.04
ypr	45.07		-14.81		-54.88
ypr	52.09		34.44		-42.25
ypr	27.31		-15.74		16.48
ypr	50.19		-35.87		-5.43
ypr	45.08		-80.09		9.59
ypr	50.02		-0.88		-73.02
ypr	44.93		56.03		10.39
ypr	40.06		-11.08		-52.77
ypr	50.02		-22.62		67.22
ypr	38.33		-12.48		-58.45
ypr	47.78		22.13		63.75
ypr	44.93		17.98		57.07
ypr	45.00		-67.00		-14.84
ypr	45.15		-1.74		85.09
ypr	45.15		-28.65		26.56
ypr	45.08		-34.77		-43.53
ypr	44.92		-66.25		20.40
ypr	45.07		-27.92		53.78
ypr	45.07		42.71		36.97
ypr	45.15		36.76		39.40
ypr	56.51		30.15		-56.70
ypr	27.31		46.16		43.82
ypr	44.96		-3.12		-59.56
ypr	48.37		-52.87		11.25
ypr	47.98		52.02		-24.56
ypr	40.48		24.34		63.93
ypr	50.69		23.89		65.12
ypr	40.82		9.84		72.83
ypr	36.54		0.00		0.00
ypr	44.85		0.00		0.00
ypr	45.00		0.01		0.00
ypr	45.07		0.00		0.01
ypr	53.83		0.00		0.01
ypr	45.23		35.06		-29.14
ypr	45.15		41.82		-14.81
ypr	44.93		36.41		50.86
ypr	43.01		54.21		29.80
ypr	45.07		7.66		79.42
ypr	44.78		2.65		71.27
ypr	45.23		-7.81		56.00
ypr	61.66		-9.86		51.14
ypr	34.36		7.15		56.26
ypr	44.80		7.26		56.24
ypr	45.51		7.27		56.13
ypr	45.50		7.35		56.18
ypr	44.38		7.28		56.00
ypr	44.47		7.31		55.88
ypr	44.99		7.37		55.83
ypr	45.13		7.37		56.05
ypr	46.07		7.44		55.99
ypr	45.01		7.46		56.05
ypr	45.28		7.40		55.94
ypr	45.10		7.50		55.90
ypr	45.26		7.47		55.77
ypr	45.33		7.43		55.76
ypr	44.94		7.44		55.95
ypr	45.15		7.48		55.99
ypr	45.22		7.45		55.71
ypr	44.26		7.52		55.64
ypr	44.41		7.47		55.69
ypr	44.50		7.51		55.53
ypr	45.46		7.51		55.60
ypr	45.92		7.52		55.79
ypr	44.99		7.54		55.69
ypr	44.76		7.50		55.49
ypr	45.11		7.49		55.51
ypr	41.07		7.47		55.53
ypr	46.27		-70.01		12.50
ypr	44.93		-19.60		58.82
ypr	45.00		17.90		50.65
ypr	45.30		-26.77		60.72
ypr	45.00		12.42		-63.10
ypr	44.85		58.85		-18.93
ypr	43.73		-18.52		69.34
ypr	57.30		39.76		50.15
ypr	24.84		11.18		-60.10
ypr	67.37		-31.11		-30.50
ypr	43.50		18.74		-70.03
ypr	19.70		29.13		-27.59
ypr	65.13		54.55		-13.98
ypr	30.55		-35.24		45.60
ypr	52.76		22.10		67.06
ypr	45.22		31.56		-21.62
ypr	45.00		6.06		-43.47
ypr	43.99		-8.74		-52.94
ypr	46.30		9.46		-38.14
ypr	44.24		25.07		-17.34
ypr	33.12		-0.01		51.70
ypr	49.69		0.00		51.67
ypr	51.87		0.00		51.67
ypr	52.20		0.00		90.00
ypr	36.20		-21.71		32.25
ypr	41.13		-25.25		41.83
ypr	56.40		-27.45		41.92
ypr	39.73		-24.64		41.95
ypr	52.32		-25.14		38.28
ypr	31.89		-24.93		33.82
ypr	49.97		-25.18		32.49
ypr	58.41		-11.43		16.46
ypr	39.22		-10.31		13.85
ypr	47.62		-7.64		13.18
ypr	30.66		-3.82		6.76
ypr	56.74		-8.20		13.66
ypr	29.77		-14.52		27.87
ypr	67.14		-23.56		40.59
ypr	25.29		0.02		-17.09
ypr	45.00		-0.01		-17.05
ypr	45.17		-0.02		-16.96
ypr	50.81		-31.36		58.26
ypr	45.00		37.49		46.68
ypr	45.04		58.13		-19.49
ypr	40.34		-3.77		-7.98
ypr	44.86		11.72		7.04
ypr	60.88		13.70		8.28
ypr	25.51		-8.43		-19.09
ypr	53.16		20.87		6.68
ypr	48.29		11.83		-13.26
ypr	50.97		-7.10		19.89
ypr	45.47		-3.85		-8.18
ypr	40.93		-7.75		-11.00
ypr	44.86		-8.76		11.70
ypr	51.81		-0.74		32.47
ypr	33.91		12.12		10.63
ypr	44.33		-82.18		5.56
ypr	45.22		21.12		-67.36
ypr	45.07		24.01		-65.99
ypr	45.15		-69.43		4.58
ypr	44.63		-53.81		29.41
ypr	45.23		-60.84		17.56
ypr	45.90		-60.56		23.60
ypr	59.09		-56.13		-23.68
ypr	26.19		20.39		-59.11
ypr	44.92		20.39		-59.11
ypr	45.30		20.39		-59.11
ypr	45.15		20.39		-59.11
ypr	45.23		20.39		-59.11
ypr	45.07		20.39		-59.11
ypr	44.78		20.39		-59.11
ypr	45.00		20.39		-59.11
ypr	45.08		20.38		-59.11
ypr	45.15		20.39		-59.11
ypr	49.97		20.39		-59.11
ypr	46.45		-44.66		11.00
ypr	57.74		-18.51		70.13
ypr	35.81		-4.58		9.49
ypr	50.47		-16.22		10.25
ypr	35.03		31.50		21.08
ypr	34.36		15.57		-34.55
ypr	50.08		-30.01		-47.68
ypr	63.11		-46.14		19.53
ypr	33.24		56.78		-27.30
ypr	58.53		0.00		-67.27
ypr	31.45		7.33		56.57
FIFO overflow!
ypr	45.18		-48.52		-21.27
ypr	45.08		-48.52		-21.27
ypr	45.07		-48.52		-21.27
ypr	45.08		-48.53		-21.27
ypr	45.07		-48.53		-21.27
ypr	45.08		-48.53		-21.27
ypr	45.07		-48.53		-21.27
ypr	45.15		-48.53		-21.27
ypr	45.07		-48.52		-21.27
ypr	45.07		-48.52		-21.27
ypr	44.82		-48.55		-21.22
ypr	58.75		-5.39		82.80
ypr	25.74		-49.83		35.02
ypr	45.30		-2.12		-45.28
ypr	45.08		4.83		-29.33
ypr	40.17		61.25		18.63
ypr	67.14		7.43		60.72
ypr	45.00		-41.61		-42.52
ypr	22.83		-22.40		-25.26
ypr	49.97		-35.03		-48.74
ypr	44.85		57.43		26.07
ypr	44.92		18.68		15.30
ypr	40.40		-35.65		-12.64
ypr	49.91		-54.91		-31.00
ypr	40.57		-76.86		-13.07
ypr	49.63		-45.02		-41.12
ypr	45.07		65.64		-0.47
ypr	44.93		-32.64		-52.45
ypr	40.23		-18.68		70.73
ypr	45.00		35.77		-49.71
ypr	45.07		-77.69		3.82
ypr	45.15		-16.43		12.57
ypr	44.93		-16.65		71.82
ypr	49.74		69.45		16.39
ypr	40.01		-20.19		-62.84
ypr	49.91		52.31		25.34
ypr	45.00		-86.16		0.20
ypr	40.23		72.49		15.46
ypr	44.63		-36.10		42.77
ypr	44.92		55.47		20.26
ypr	49.74		12.53		-65.69
ypr	50.58		37.84		30.21
ypr	45.98		-38.94		-38.23
ypr	44.62		-35.76		-32.56
ypr	45.26		-66.62		-18.32
ypr	45.08		-59.04		29.67
ypr	51.81		54.89		29.16
ypr	45.05		81.25		7.39
ypr	44.87		53.59		36.12
ypr	45.22		-41.00		-45.41
ypr	45.22		-67.52		-20.97
ypr	44.93		34.54		-28.05
ypr	44.92		51.70		-38.15
ypr	45.07		-17.63		-40.31
ypr	45.30		-81.98		-6.31
ypr	38.44		-55.20		-29.56
ypr	44.61		-33.69		38.47
ypr	32.79		-33.70		53.16
ypr	52.26		-21.59		68.23
ypr	48.43		-87.36		1.89
ypr	44.91		-13.12		38.07
ypr	44.78		-40.13		42.35
ypr	45.08		-47.35		-13.23
ypr	45.00		-57.35		-15.35
ypr	45.16		-43.37		-31.95
ypr	45.22		14.24		67.51
ypr	45.16		-26.33		53.57
ypr	44.88		-16.84		34.38
ypr	45.08		-42.81		46.13
ypr	45.15		-7.82		59.27
ypr	46.69		19.40		-58.64
ypr	39.39		-60.27		17.04
ypr	41.63		-83.58		-2.18
ypr	49.91		33.96		54.50
ypr	44.87		-67.48		19.28
ypr	60.65		29.36		28.18
ypr	35.70		-76.06		13.81
ypr	43.28		-40.69		48.79
ypr	43.27		6.53		51.25
ypr	45.37		23.80		13.19
ypr	45.15		-13.51		0.52
ypr	44.93		6.96		-13.83
ypr	60.09		19.67		-69.78
ypr	21.71		-67.30		-22.48
ypr	45.30		33.68		30.60
ypr	66.70		45.95		-20.87
ypr	23.50		23.96		53.67
ypr	49.74		-21.20		-63.35
ypr	40.57		-54.95		-34.53
ypr	49.80		-9.53		-26.99
ypr	40.40		58.08		31.72
ypr	66.25		-55.05		28.08
ypr	28.20		81.96		7.37
ypr	40.34		-52.11		-4.82
ypr	49.46		-56.28		24.19
ypr	40.51		25.73		5.20
ypr	44.85		-44.07		-41.12
ypr	45.30		-29.83		53.31
ypr	44.85		-74.77		-2.00
ypr	45.08		48.61		-32.70
ypr	45.07		57.97		-21.29
ypr	49.74		16.36		-66.13
ypr	61.77		33.81		-54.98
ypr	23.72		-65.84		5.85
ypr	45.30		-19.63		-68.93
ypr	45.23		39.46		-50.51
ypr	45.00		53.23		25.40
ypr	45.30		12.80		76.70
ypr	55.06		7.06		-0.38
ypr	35.47		-36.28		-30.63
ypr	62.67		-35.88		-29.75
ypr	48.51		-34.33		-33.93
ypr	36.03		-36.50		-35.21
ypr	42.41		-40.17		-31.07
ypr	38.94		-0.02		-16.76
ypr	51.09		66.42		20.22
ypr	45.00		34.98		-55.02
ypr	45.23		17.54		-45.87
ypr	45.08		-69.24		2.17
ypr	44.92		-6.61		-55.24
ypr	45.00		55.69		-33.25
ypr	44.93		25.35		-36.89
ypr	45.30		-50.08		-5.43
ypr	44.75		-57.19		-6.56
ypr	37.54		0.00		0.00
ypr	45.07		-0.00		0.01
ypr	45.00		0.00		0.01
ypr	52.88		-0.00		0.01
ypr	45.15		51.16		17.55
ypr	45.15		40.39		-18.00
ypr	45.15		49.89		8.82
ypr	32.90		20.42		64.52
ypr	44.93		67.49		22.23
ypr	44.69		83.38		4.43
ypr	45.16		34.32		50.45
ypr	45.06		23.68		65.82
ypr	56.96		30.92		58.90
ypr	44.85		-23.45		-66.17
ypr	44.93		10.00		4.94
ypr	42.94		0.02		44.22
ypr	47.11		0.01		44.22
ypr	32.34		-36.06		10.01
ypr	46.94		-37.22		13.24
ypr	47.56		-34.48		6.02
ypr	48.34		-33.01		2.56
ypr	46.11		-27.05		-10.60
ypr	62.00		12.58		-62.89
ypr	24.62		-0.00		0.01
ypr	52.82		-66.27		-18.82
ypr	51.81		64.87		20.11
ypr	33.80		-0.04		-53.49
ypr	61.77		0.00		-64.67
ypr	22.38		39.32		-45.25
ypr	49.41		25.29		3.86
ypr	40.29		34.33		44.95
ypr	45.15		-3.48		8.57
ypr	49.35		66.25		-8.20
ypr	45.15		-16.70		71.63
ypr	61.55		33.33		55.18
ypr	23.95		46.93		28.99
ypr	45.15		43.88		-45.65
ypr	45.00		39.82		-49.01
ypr	45.00		20.61		0.60
ypr	44.85		-8.38		-53.68
ypr	54.95		-67.68		4.70
ypr	44.85		-64.00		24.07
ypr	32.68		11.22		-36.71
ypr	55.17		0.88		-69.29
ypr	49.91		6.49		-63.01
ypr	34.24		-1.42		-32.45
ypr	59.42		13.39		-2.67
ypr	39.11		8.01		3.11
ypr	54.83		24.06		25.70
ypr	39.78		-1.83		40.82
ypr	37.49		12.86		18.88
ypr	56.96		20.74		68.79
ypr	44.56		55.80		-28.69
ypr	32.56		10.52		44.43
ypr	47.78		-31.36		58.26
ypr	57.52		-57.95		31.31
ypr	42.83		0.05		0.14
ypr	45.30		-0.11		-0.03
ypr	34.24		0.04		-0.03
ypr	45.00		-48.53		-21.26
ypr	44.98		-48.53		-21.26
ypr	49.07		-8.50		15.29
ypr	39.11		-11.71		21.22
ypr	50.97		-9.91		14.21
ypr	30.89		-10.74		23.11
ypr	65.13		-7.53		13.33
ypr	32.12		-14.46		30.06
ypr	48.06		-10.79		21.64
ypr	44.90		-0.01		44.22
ypr	44.87		-58.25		28.11
ypr	45.30		-11.62		-60.22
ypr	45.08		-52.34		21.82
ypr	44.92		73.01		-13.75
ypr	44.85		37.18		-40.56
ypr	45.07		41.37		48.62
ypr	45.00		-24.89		5.02
ypr	57.41		-6.98		81.35
ypr	42.94		0.04		-0.03
ypr	44.85		0.05		-0.03
ypr	45.15		-0.13		-0.03
ypr	45.30		0.06		0.19
ypr	45.30		0.04		-0.34
ypr	45.07		0.04		-0.03
ypr	45.00		0.06		0.17
ypr	34.13		0.08		-0.36
ypr	47.64		0.00		90.00
ypr	44.93		7.57		-6.19
ypr	45.00		-34.79		54.32
ypr	45.23		54.75		32.67
ypr	42.66		-49.92		33.66
ypr	40.06		-0.01		-15.73
ypr	45.12		0.02		-15.93
ypr	44.97		-0.02		-15.91
ypr	45.06		0.04		-15.89
ypr	45.26		0.03		-16.00
ypr	45.92		-0.02		-15.99
ypr	45.15		-0.02		-15.93
ypr	44.57		-0.02		-15.92
ypr	45.20		-0.01		-16.02
ypr	45.02		0.03		-16.04
ypr	45.11		0.02		-16.08
ypr	44.96		-0.02		-16.08
ypr	50.25		-31.36		58.26
ypr	45.15		-12.30		-14.97
ypr	45.15		-55.51		-4.88
ypr	45.15		55.37		-14.71
ypr	44.70		11.52		-55.14
ypr	57.74		-31.41		52.50
ypr	42.89		0.04		0.12
ypr	44.85		0.04		0.11
ypr	45.22		0.04		0.13
ypr	45.00		0.06		-0.04
ypr	34.80		-0.44		-0.29
ypr	45.32		-48.53		-21.27
ypr	45.07		-48.53		-21.27
ypr	44.77		-48.52		-21.27
ypr	44.93		-48.52		-21.27
ypr	45.15		-48.52		-21.27
ypr	45.23		-48.52		-21.27
ypr	44.85		-48.52		-21.27
ypr	44.83		-48.52		-21.27
ypr	45.10		10.85		-35.71
ypr	57.30		12.74		-12.33
ypr	32.79		44.33		-6.77
ypr	50.64		-45.81		-15.35
ypr	39.73		-43.85		-20.65
ypr	36.37		-42.78		-21.16
ypr	51.25		-43.90		-25.19
ypr	45.34		-40.80		-31.48
ypr	45.92		-36.81		-31.85
ypr	52.60		-40.58		-23.84
ypr	39.00		-50.01		-23.09
ypr	35.25		58.62		-23.88
ypr	55.51		16.73		72.26
ypr	45.00		57.33		-3.74
ypr	45.00		68.20		15.05
ypr	43.99		72.33		-2.73
ypr	43.92		63.99		5.42
ypr	48.23		75.87		1.41
ypr	42.83		76.71		2.24
ypr	46.01		-47.13		-33.39
ypr	39.61		-45.76		43.37
ypr	47.36		0.00		51.74
ypr	43.36		-0.00		51.68
ypr	49.63		-0.00		62.80
ypr	51.03		0.00		90.00
ypr	45.06		-63.03		-23.92
ypr	45.13		-11.23		-32.71
ypr	45.09		44.61		29.19
ypr	44.85		-1.86		-42.26
ypr	45.00		59.99		-15.15
ypr	38.83		38.76		-41.23
ypr	49.41		9.33		50.72
ypr	35.36		12.83		51.62
ypr	51.42		-20.73		64.17
ypr	44.93		-51.42		-9.50
ypr	45.15		36.42		-20.08
ypr	44.85		58.09		-31.67
ypr	44.92		-8.12		70.83
ypr	45.07		46.83		-42.97
ypr	45.00		12.01		55.33
ypr	45.23		-60.58		24.18
ypr	45.22		47.74		25.04
ypr	44.31		-8.38		73.53
FIFO overflow!
ypr	45.04		-48.52		-21.27
ypr	44.92		-48.52		-21.27
ypr	45.30		-48.52		-21.27
ypr	44.92		-48.52		-21.28
ypr	45.08		-48.52		-21.27
ypr	44.85		-48.52		-21.27
ypr	45.00		-48.52		-21.27
ypr	44.92		-48.52		-21.27
ypr	45.00		-48.52		-21.27
ypr	45.15		-48.52		-21.28
ypr	44.98		-48.52		-21.28
ypr	57.07		-12.78		52.84
ypr	38.78		4.22		35.42
ypr	39.17		8.19		43.58
ypr	45.02		27.49		-56.86
ypr	44.98		46.22		42.09
ypr	45.30		15.47		-73.23
ypr	43.49		-17.59		-59.01
ypr	44.92		6.80		45.71
ypr	58.86		-11.39		-65.70
ypr	36.71		6.96		55.82
ypr	35.36		0.00		90.00
ypr	40.29		42.20		-19.29
ypr	45.25		42.20		-19.29
ypr	67.37		42.19		-19.31
ypr	43.20		42.19		-19.32
ypr	46.69		42.20		-19.30
ypr	40.29		42.20		-19.26
ypr	26.63		42.21		-19.27
ypr	45.68		42.18		-19.24
ypr	67.37		42.20		-19.24
ypr	42.94		42.18		-19.28
ypr	23.50		42.20		-19.29
ypr	68.71		42.19		-19.28
ypr	24.40		42.19		-19.27
ypr	53.71		42.20		-19.24
ypr	44.66		4.84		-2.40
ypr	45.12		-55.19		-32.17
ypr	44.93		-46.21		43.69
ypr	45.07		-10.12		-20.59
ypr	45.30		-59.73		-30.19
ypr	45.22		53.72		13.90
ypr	39.00		3.50		84.26
ypr	61.32		0.05		-0.03
ypr	45.30		0.40		-0.03
ypr	44.85		0.04		-0.03
ypr	45.15		-0.13		0.13
ypr	45.00		-0.28		-0.03
ypr	45.00		-0.14		-0.03
ypr	44.85		0.04		-0.03
ypr	35.25		0.04		-0.03
ypr	45.31		-63.10		25.70
ypr	45.00		-59.03		26.55
ypr	45.00		34.10		-55.78
ypr	45.00		-54.38		35.39
ypr	44.93		6.66		-48.14
ypr	45.22		12.17		-61.45
ypr	52.37		72.66		13.43
ypr	37.15		0.03		-38.41
ypr	46.27		-29.30		-42.29
ypr	44.85		-4.99		-1.92
ypr	43.00		3.93		19.54
ypr	46.04		-7.03		37.78
ypr	43.81		4.07		68.82
ypr	46.11		6.77		83.06
ypr	45.12		-31.74		51.85
ypr	56.51		-21.11		38.06
ypr	33.12		22.15		29.53
ypr	35.47		58.82		14.38
ypr	43.77		-8.04		15.32
ypr	66.02		-6.32		-7.01
ypr	31.11		37.81		-43.67
ypr	55.62		15.28		-14.32
ypr	48.65		4.27		-52.32
ypr	46.83		-0.06		89.91
ypr	25.51		-37.74		-31.50
ypr	53.60		-43.44		-26.96
ypr	55.95		-45.75		-27.37
ypr	42.97		-42.02		-33.68
ypr	36.15		-39.46		-36.86
ypr	48.15		-37.34		-37.69
ypr	32.68		-34.81		-39.98
ypr	65.13		-37.42		-34.93
ypr	24.62		-39.52		-31.85
ypr	44.24		-46.62		-24.02
ypr	56.40		-40.82		-31.97
ypr	42.58		-34.38		-45.40
ypr	53.60		-48.76		-39.86
ypr	27.75		-31.98		3.21
ypr	56.29		63.72		17.90
ypr	44.85		64.56		-24.64
ypr	55.06		0.05		-0.03
ypr	45.15		0.05		-0.21
ypr	45.23		0.04		-0.19
ypr	45.00		-0.10		-0.15
ypr	45.33		-0.10		-0.14
ypr	43.00		8.85		80.71
ypr	37.82		38.80		45.72
ypr	43.34		5.93		-72.98
ypr	45.23		3.20		-3.81
ypr	58.19		1.37		-86.89
ypr	29.54		20.38		-59.14
ypr	48.96		0.00		90.00
ypr	44.85		41.86		-44.08
ypr	45.31		61.18		14.31
ypr	44.78		-65.63		15.62
ypr	45.00		-42.22		-46.23
ypr	44.92		-48.60		-39.74
ypr	45.00		35.69		14.90
ypr	44.92		22.95		-65.14
ypr	56.74		10.83		78.84
ypr	29.54		11.43		33.26
ypr	45.98		19.93		-14.83
ypr	46.48		-28.77		-25.29
ypr	46.62		-16.96		34.77
ypr	55.62		22.85		12.02
ypr	34.02		36.61		37.57
ypr	45.77		72.66		13.43
ypr	55.95		-23.24		55.20
ypr	26.19		84.63		-2.62
ypr	44.85		52.91		5.17
ypr	64.01		70.89		-19.04
ypr	25.96		44.33		40.41
ypr	64.01		21.34		64.42
ypr	34.02		-45.79		-4.96
ypr	50.97		-46.38		-28.02
ypr	46.40		-41.23		-28.59
ypr	46.55		-38.75		-33.18
ypr	25.74		-36.81		-35.01
ypr	52.15		-46.47		-25.65
ypr	49.07		-44.11		-29.34
ypr	42.66		0.34		0.17
ypr	45.83		0.34		-0.12
ypr	45.93		-0.22		0.17
ypr	47.87		83.98		-0.89
ypr	41.01		-41.85		-29.88
ypr	45.39		6.04		-19.67
ypr	45.00		39.52		-38.22
ypr	44.68		72.60		-14.29
ypr	44.93		-64.17		-10.44
ypr	45.00		41.51		-45.36
ypr	46.97		49.46		37.18
ypr	44.31		0.00		-61.39
ypr	47.22		-0.06		-61.37
ypr	48.96		0.07		-57.15
ypr	38.83		-0.02		-54.95
ypr	47.48		0.04		-54.76
ypr	44.80		-44.87		41.89
ypr	39.89		0.00		90.00
ypr	43.03		42.21		-19.31
ypr	46.43		42.20		-19.34
ypr	44.02		42.18		-19.32
ypr	42.08		42.18		-19.34
ypr	64.46		42.19		-19.34
ypr	45.07		42.20		-19.32
ypr	35.14		42.21		-19.33
ypr	54.83		42.02		47.26
ypr	45.14		-20.56		35.47
ypr	38.05		2.21		-86.92
ypr	52.60		1.61		-86.82
ypr	30.21		4.71		20.60
ypr	40.68		18.20		70.63
ypr	48.06		-5.93		-56.22
ypr	57.07		32.17		-36.64
ypr	36.03		25.80		33.18
ypr	48.29		-31.36		58.26
ypr	45.23		-52.86		10.89
ypr	45.30		4.49		-25.52
ypr	45.15		-26.07		-9.84
ypr	45.07		-18.71		-53.72
ypr	45.15		63.21		20.28
ypr	44.99		-44.66		35.51
ypr	44.59		-25.93		-13.44
ypr	54.61		-35.66		20.35
ypr	41.29		-28.56		-9.61
ypr	40.57		30.79		-59.08
ypr	45.22		38.38		41.35
ypr	44.23		-64.05		3.54
ypr	46.06		35.73		53.53
ypr	45.30		62.47		27.21
ypr	45.22		83.90		-2.95
ypr	43.85		66.86		9.84
ypr	45.23		-40.93		27.79
ypr	45.92		-21.37		63.49
ypr	44.30		-28.83		56.41
ypr	46.97		-40.20		34.22
ypr	43.00		-23.71		49.95
ypr	47.22		-44.87		38.96
ypr	43.94		-30.01		55.55
ypr	44.85		-49.74		14.48
ypr	44.78		-57.65		12.24
ypr	45.31		-56.14		-23.69
ypr	45.66		-20.73		64.17
ypr	44.63		12.75		-71.82
ypr	45.07		-61.35		1.45
ypr	45.30		-35.93		-50.66
ypr	45.38		9.95		80.04
ypr	45.37		-79.41		-2.28
ypr	43.98		58.35		1.56
ypr	44.13		-0.24		-0.13
ypr	44.76		0.08		0.18
ypr	46.69		0.08		0.18
ypr	45.15		-2.64		-62.37
ypr	45.22		-2.27		-63.93
ypr	45.08		22.74		43.17
ypr	45.15		25.22		-48.34
ypr	45.38		23.67		44.19
ypr	45.15		50.61		29.78
ypr	45.00		24.83		45.38
ypr	45.30		40.47		49.21
ypr	35.03		54.02		31.06
ypr	45.30		-10.57		-20.32
ypr	66.25		27.27		58.91
ypr	26.19		23.19		-60.33
ypr	63.34		13.15		15.57
ypr	26.41		22.56		44.01
ypr	52.93		-75.11		-2.27
ypr	45.12		42.22		-19.30
ypr	45.14		42.21		-19.27
ypr	43.25		42.18		-19.30
ypr	41.99		42.18		-19.32
ypr	51.09		42.19		-19.31
ypr	47.03		42.15		-19.27
ypr	45.92		42.15		-19.27
ypr	47.03		42.19		-19.25
ypr	43.43		42.18		-19.26
ypr	43.11		42.17		-19.28
ypr	42.24		43.91		-18.87
ypr	44.77		0.02		-16.70
FIFO overflow!
ypr	45.01		-48.51		-21.27
ypr	45.23		-48.52		-21.27
ypr	44.85		-48.52		-21.27
ypr	45.22		-48.52		-21.27
ypr	45.07		-48.52		-21.27
ypr	44.70		-48.51		-21.28
ypr	45.08		-48.52		-21.28
ypr	44.77		-48.52		-21.28
ypr	45.15		-48.52		-21.28
ypr	44.92		-48.52		-21.28
ypr	44.93		-48.52		-21.28
ypr	45.08		-48.52		-21.28
ypr	45.07		-48.52		-21.28
ypr	45.07		-48.52		-21.28
ypr	44.93		-48.52		-21.28
ypr	45.22		-48.52		-21.28
ypr	45.23		-48.52		-21.28
ypr	45.07		-48.52		-21.28
ypr	45.08		-48.52		-21.28
ypr	45.07		-48.52		-21.28
ypr	44.93		-48.52		-21.28
ypr	45.00		-48.52		-21.28
ypr	45.15		-48.52		-21.28
ypr	44.85		-48.52		-21.28
ypr	45.07		-48.52		-21.28
ypr	45.00		-48.52		-21.28
ypr	45.13		-48.52		-21.28
ypr	39.61		-56.15		-23.68
ypr	60.88		26.29		5.11
ypr	43.85		22.29		5.47
ypr	44.54		41.50		15.46
ypr	34.91		-4.69		5.46
ypr	54.39		42.95		-9.98
ypr	47.92		66.68		-17.07
ypr	28.42		11.68		-12.65
ypr	52.15		-55.17		10.62
ypr	40.57		-74.97		14.11
ypr	41.46		75.92		-12.24
ypr	59.98		-42.48		39.48
ypr	40.79		-69.86		6.74
ypr	48.51		-72.76		-16.75
ypr	42.22		13.20		-1.61
ypr	41.41		-25.78		-24.77
ypr	50.19		-45.58		-32.45
ypr	39.39		-42.93		-43.46
ypr	49.80		42.19		-19.27
ypr	40.29		42.17		-19.29
ypr	39.17		-85.95		2.99
ypr	44.30		41.86		-47.40
ypr	62.22		12.57		70.86
ypr	27.53		0.00		0.01
ypr	45.07		-0.00		0.01
ypr	45.15		0.01		0.01
ypr	51.70		0.00		0.00
ypr	45.00		-26.77		62.98
ypr	45.37		-75.64		-12.20
ypr	45.30		-82.09		6.75
ypr	45.21		-48.86		40.34
ypr	39.61		0.04		-52.96
ypr	59.09		0.00		-52.47
ypr	41.35		-0.07		-60.59
ypr	51.03		0.05		-64.31
ypr	34.13		-33.23		3.85
ypr	43.45		-12.56		24.95
ypr	53.60		-22.74		37.27
ypr	40.29		-20.59		26.71
ypr	49.29		-11.59		22.10
ypr	33.46		-8.70		16.41
ypr	51.70		21.50		-1.87
ypr	38.94		12.28		5.96
ypr	51.59		-1.59		-5.79
ypr	51.36		13.78		6.51
ypr	29.10		-6.63		-18.76
ypr	53.49		3.76		-9.69
ypr	40.96		1.73		-11.36
ypr	41.80		-13.97		-29.69
ypr	56.40		-21.30		-57.29
ypr	49.13		-27.55		-61.51
ypr	32.56		-10.46		77.51
ypr	45.62		-0.73		-68.08
ypr	38.27		3.88		-53.63
ypr	53.27		13.72		70.78
ypr	51.92		5.38		-78.54
ypr	37.49		7.80		-63.63
ypr	54.72		6.42		-65.34
ypr	39.78		1.91		-53.20
ypr	48.46		30.28		53.64
ypr	40.96		13.98		-20.92
ypr	39.78		-38.47		-39.43
ypr	49.18		-42.14		-30.13
ypr	46.50		-40.94		-27.74
ypr	40.85		-0.02		-16.51
ypr	45.51		0.03		-16.37
ypr	44.03		-0.02		-16.37
ypr	47.95		0.00		44.21
ypr	44.93		0.00		44.21
ypr	45.23		0.01		44.21
ypr	45.07		0.00		44.21
ypr	45.30		0.02		44.21
ypr	47.00		0.01		44.22
ypr	45.50		-40.67		48.30
ypr	45.99		-39.12		50.86
ypr	46.11		-38.35		51.60
ypr	42.44		-41.81		44.09
ypr	44.31		-42.06		42.54
ypr	46.33		-41.67		30.43
ypr	39.33		-41.45		45.86
ypr	60.88		45.48		-6.98
ypr	34.47		9.45		61.46
ypr	48.12		18.64		-69.07
ypr	41.85		-62.53		-25.14
ypr	43.52		2.13		-75.21
ypr	45.37		14.13		-63.48
ypr	45.30		6.20		-83.29
ypr	45.45		1.71		-4.97
ypr	45.38		-14.23		-6.70
ypr	57.30		6.24		-35.08
ypr	30.44		-11.29		20.13
ypr	42.44		2.25		-4.00
ypr	52.26		-20.57		64.35
ypr	44.75		-2.48		-66.98
ypr	45.48		-8.36		79.06
ypr	45.16		23.50		-64.99
ypr	45.07		33.56		-38.41
ypr	45.00		38.02		-51.53
ypr	44.78		50.36		-4.41
ypr	45.22		-48.80		-5.46
ypr	45.08		45.73		-44.24
ypr	45.00		41.20		-47.66
ypr	55.39		63.75		26.25
ypr	34.47		0.00		0.00
ypr	45.38		-15.53		70.00
ypr	43.69		26.04		58.27
ypr	46.54		-7.94		13.51
ypr	41.24		20.38		-59.11
