-96	232	19724
-68	244	19772
-72	228	19764
-112	284	19928
-44	180	19880
-92	280	19840
-80	312	19788
-64	268	19756
-36	260	19756
-64	340	19880
-68	272	19768
-8	296	19812
-12	192	19896
-16	312	19828
-80	228	19880
24	300	19732
-64	244	19908
36	164	19712
44	272	19896
-56	136	19912
-36	300	19808
-56	156	19852
-80	304	19840
-44	228	19856
-132	256	19836
-40	212	19760
-140	208	19756
-56	312	19964
84	276	19848
-80	204	19764
-32	228	19864
-68	236	19784
16	364	19608
-48	224	19876
-120	276	19832
-56	296	19800
-40	248	19872
-52	260	19812
-72	228	19668
32	356	19864
-88	220	19896
-96	288	19776
-124	260	19736
-76	188	19804
-36	312	19776
-36	288	19844
-148	224	19832
-96	248	19824
-64	300	19740
-8	284	19696
-68	284	19852
-52	324	19824
-12	240	19812
0	220	19844
8	252	19816
0	288	19924
-8	280	19816
-76	336	19844
-80	292	19772
-108	296	19664
-16	240	19752
60	304	19704
-64	316	19724
12	316	19824
4	324	19808
-32	284	19888
-12	260	19680
-44	244	19868
-48	276	19868
-8	240	19792
-156	304	19828
-48	316	19856
80	256	19776
-124	284	19788
-24	280	19892
-60	224	19668
-96	308	19836
-24	356	19832
0	300	19784
-60	324	19780
-100	208	19856
4	288	19812
-48	344	19908
-80	252	19828
-80	256	19856
-128	240	19824
-20	276	19876
-20	280	19896
-144	284	19820
4	216	19784
-52	264	19836
-112	252	19796
-52	212	19960
-32	308	19868
16	276	19884
24	376	19756
-104	332	19888
-32	216	19704
-36	260	19752
-116	240	19904
-24	284	19788
8	288	19884
-96	240	19820
-96	208	19788
-52	276	19824
-60	244	19788
-72	308	19780
-52	340	19776
-64	216	19852
64	216	19812
-100	212	19832
-68	196	19720
-48	224	19856
-12	356	19808
-4	212	19864
-128	288	19840
-124	280	19740
-148	256	19840
-60	324	19576
-20	284	19812
-44	288	19892
-12	272	19812
-52	308	19916
28	264	19812
8	200	19892
-40	276	19792
-36	256	19776
-100	260	19916
-36	296	19764
56	240	19892
-68	192	19880
28	428	19908
-44	184	19732
-4	328	19752
24	256	19844
-24	296	19888
-40	292	19900
-28	304	19808
-68	228	19860
-148	172	19868
-20	312	19724
-12	280	19708
-16	300	19924
-176	340	19816
84	244	19868
-60	268	19900
-68	292	19856
-80	292	19880
-32	328	19924
-104	252	19672
-52	212	19768
-136	232	20008
52	296	19780
68	224	19912
-72	224	19816
-120	324	19884
-40	288	19996
28	348	19760
44	308	19880
-80	224	19852
-132	396	19816
-76	304	19824
-156	256	19812
-56	284	19796
52	316	19876
-84	276	19832
-120	248	19864
-68	260	19796
0	228	19856
-96	260	19788
40	380	19696
-180	252	19728
28	352	19832
-32	200	19916
-48	376	19700
-36	188	19920
-60	252	19904
-12	336	19860
-4	224	19844
-136	296	19880
-64	276	19672
-20	256	19840
-20	280	19700
16	408	19496
-56	248	19676
-100	260	19788
4	244	19832
8	324	19728
-16	200	19724
-40	352	19756
-56	340	19728
-36	296	19880
-32	232	19824
-116	288	19820
-8	292	19760
-16	292	19828
-20	124	19884
-80	232	19976
40	292	19768
-52	316	19760
-48	336	19736
20	256	19848
36	212	19948
-44	288	19784
8	296	19880
-68	316	19776
-68	312	19880
-40	268	19800
-32	192	19948
-4	244	19844
28	300	19876
-8	232	19832
-132	192	19920
-64	312	19876
-96	260	19828
-68	280	19780
-32	200	19776
-88	240	19800
-24	268	19856
20	192	19792
-84	240	19844
12	284	19856
-80	244	19776
0	308	19768
-144	264	19880
-64	216	19804
-108	324	20020
-140	224	19856
-84	292	19908
-72	352	19860
-56	296	19996
-68	312	19816
-68	260	19756
-44	228	19712
-76	340	19848
-104	308	19696
-28	332	19828
-84	220	19876
-68	244	19924
-52	344	19716
-96	264	19760
12	324	19832
-68	344	19944
80	224	19800
-184	312	19772
-80	164	19712
-108	272	19708
28	256	19812
-68	212	19740
-120	196	19828
-32	228	19796
-8	276	19880
-76	304	19780
-20	296	19880
-8	296	19876
-136	280	19772
0	332	19840
-156	296	19688
-48	232	19696
-64	256	19736
-20	280	19800
-116	228	19744
-96	252	19808
-20	304	19868
-40	280	19724
-64	292	19688
-68	352	19752
88	204	19884
16	208	19704
64	340	19804
-8	272	19928
-140	184	19804
-108	96	19816
-36	228	19840
-104	308	19892
-20	236	19896
-80	184	19948
-40	172	19860
4	344	19756
-76	380	19820
-20	308	19792
32	304	19784
-52	248	19804
-8	344	19904
76	272	19828
-192	268	19820
-92	228	19876
-68	252	19928
-180	336	19832
-92	264	19800
-64	216	19692
-64	308	19880
-24	284	19776
-44	300	19868
-52	280	19844
-12	240	19760
-116	260	19772
-84	236	19860
-108	160	19732
-36	340	19872
-28	388	19900
-92	296	19840
84	172	19732
-44	260	19988
-72	216	19756
-68	292	19824
-80	268	19796
-80	304	19768
-84	236	19784
-76	392	19712
-8	256	19856
8	296	19896
-80	316	19812
-96	296	19812
-36	272	19900
-20	356	19620
-68	196	19884
-108	252	19780
-64	164	19816
-48	316	19744
-36	256	19840
-184	268	19780
-108	264	19844
0	280	19812
8	336	19932
-108	224	19820
-52	336	19732
-16	256	19780
-64	236	19748
16	256	19876
-32	320	19872
28	216	19708
-44	292	19760
-16	220	19708
-32	268	19844
-4	200	19856
-84	276	19788
-28	316	19792
-44	256	19772
-4	276	19756
-124	404	19820
-80	296	19776
-40	240	19688
-40	260	19912
-36	152	19908
-28	284	19884
-80	280	19788
-72	196	19796
-84	332	19908
-92	312	19880
-100	200	19828
-20	300	19736
-52	300	19792
-132	248	19820
-136	236	19760
-32	228	19840
-84	284	19976
-20	284	19848
-120	260	19836
-4	324	19808
-120	276	19792
-32	312	19860
-40	232	19788
-52	340	19724
60	328	19808
-56	200	19708
-52	260	19872
-96	284	19636
-28	288	19772
-28	312	19776
-12	224	19836
-120	316	19848
28	292	19940
-72	324	19892
-84	264	19620
-76	304	19892
-60	244	19828
-108	288	19756
-88	280	19904
-124	324	19616
-12	308	19796
8	232	19912
-64	212	19708
0	236	19764
-16	304	19756
-144	328	19748
-80	180	19648
-40	284	19984
-84	200	19824
8	256	19796
-112	296	19844
24	276	19876
-148	216	19780
-12	300	19728
-80	288	19884
-28	328	19824
-72	300	19916
20	284	19920
-24	300	19796
-40	392	19816
0	216	19688
8	352	19900
76	288	19688
-48	232	19864
-88	228	19928
-184	256	19792
72	280	19788
56	280	19912
-80	300	19792
-28	220	19744
-128	296	19808
4	320	19800
16	348	19824
-24	344	19792
44	272	19760
-36	384	19792
68	260	19732
4	232	19716
-4	204	19876
-48	356	19836
-28	280	19844
-168	256	19880
-60	260	19712
-36	284	19888
-100	320	19788
-156	336	19860
-52	248	19672
-4	228	19640
-52	232	19884
-4	200	19864
-72	296	19940
-68	304	19640
40	348	19788
40	268	19772
-76	244	19828
-32	204	19880
-4	324	19900
-124	232	19932
-68	304	19788
-68	316	19940
-128	280	19852
-64	340	19872
-44	292	19852
-28	156	19840
-88	232	19860
-36	364	19852
-44	256	19768
-108	336	19696
-8	260	19884
-116	248	19728
-84	280	19824
-24	344	19792
-64	244	19920
-124	252	19804
-32	212	19852
-60	244	19792
-32	296	19748
24	276	19624
-56	284	19984
60	284	19940
56	264	19808
-32	272	19792
-144	300	19744
-20	292	19796
8	332	19716
-84	248	19824
-40	184	19972
56	388	19776
-48	220	19984
0	260	19764
16	356	19780
-36	292	19832
-172	228	19820
-128	332	19828
-116	256	19748
12	336	19764
-152	308	19844
-104	296	19892
-60	264	19736
-88	392	19876
40	336	19832
-60	384	19796
0	228	19756
-12	320	19692
24	204	19932
-128	228	19844
4	228	19828
-80	304	20012
-136	252	19712
-140	224	19672
-52	316	19732
-36	332	19888
-56	304	19836
-80	228	19788
-84	312	19724
-88	296	19924
-64	296	19828
12	308	19876
-140	316	19724
-60	256	19840
-96	244	19844
-16	260	19948
-92	248	19860
8	280	19692
-48	164	19640
-92	260	19808
-84	220	19872
-76	276	19744
-72	320	19744
-60	316	19728
4	364	19788
-44	312	19772
28	280	19772
-100	292	19760
-92	392	19632
-156	268	19760
-88	252	19784
-32	240	19880
-20	260	19888
-40	268	19712
-24	320	19824
-52	264	19780
12	268	19828
-36	300	19768
-76	256	19756
-52	304	19808
-12	320	19792
-76	208	19952
-40	264	19848
-48	176	19808
-36	272	19892
-120	368	19796
16	328	19728
20	264	19840
8	348	19760
-104	264	19732
-68	324	19844
-56	176	19784
-24	204	19852
20	308	19860
-40	192	19852
64	304	19916
-76	256	19868
-84	256	19760
-132	316	19812
-112	260	19812
-112	312	19880
-64	284	19864
28	332	19840
-112	240	19724
32	260	19812
-140	164	19928
44	332	19768
-32	300	19864
-20	320	19972
-84	384	19772
-44	280	19840
-68	256	19788
-4	196	19756
-68	260	19788
-52	240	19812
-108	272	19828
-76	308	19732
-60	276	19644
-108	304	19884
24	300	19804
44	296	19852
-72	224	19776
-108	240	19828
-128	260	19692
-72	288	19776
36	296	19780
12	328	19828
-144	256	19884
-32	444	19872
-112	280	19864
-92	248	19892
36	312	19780
40	336	19756
0	356	19840
4	260	19816
-120	220	19780
-60	304	19808
-108	260	19852
-12	324	20000
0	300	19940
-20	296	19948
-44	228	19848
-32	264	19772
-116	212	19784
-20	176	19748
-96	328	19928
-148	236	19860
-4	292	19844
-128	272	19744
-100	276	19876
32	240	19796
-4	260	19792
-44	296	19724
-16	220	19780
-112	224	19816
-84	340	19800
36	284	19800
-60	268	19828
-72	260	19860
-64	196	19780
-104	116	19844
-60	240	19816
8	192	19700
-32	280	19792
-44	324	19840
-28	284	19840
-52	324	19892
-188	272	19760
-52	228	19768
-80	248	19836
-52	300	19716
-116	316	19732
-64	248	19896
-116	260	19728
-96	344	19808
12	320	19924
-108	300	19904
-20	304	19824
-24	324	19800
-80	232	19720
-52	228	19740
-120	240	19744
-48	268	19748
-44	412	19768
-104	232	19672
-64	196	19864
-36	256	19876
-40	340	19852
-60	320	19792
-12	256	19724
20	228	19832
-140	264	19800
-32	244	19744
-92	264	19752
-12	240	19844
68	324	19824
-60	172	19712
-64	192	19720
-52	256	19832
-92	280	19788
-44	312	19768
-12	248	19756
-48	276	19744
-84	312	19752
-68	280	19724
-80	248	19732
-136	192	19820
8	320	19844
-120	256	19844
-76	280	19900
-80	216	19692
-16	272	19888
-116	264	19760
-32	152	19996
-76	304	19740
-112	268	19840
-8	240	19812
-12	144	19856
-12	268	19928
28	324	19824
-68	320	19736
20	276	19928
4	252	19960
28	272	19920
-60	296	19784
-104	296	19884
-40	260	19772
-40	280	19824
-120	256	19840
-108	232	19748
0	280	19876
-116	264	19928
-80	316	19864
40	308	19844
-148	364	19800
-96	296	19732
-40	312	19788
-108	204	19812
-68	268	19772
92	252	19720
-80	264	19772
40	312	19800
-136	312	19756
-16	336	19832
16	332	19960
-72	260	19812
16	284	19844
-28	336	19708
-52	272	19796
8	260	19856
-100	264	19808
-36	268	19724
-84	332	19808
-64	264	19720
-184	204	19844
-52	352	19812
-96	348	19796
36	288	19936
-120	300	19640
-24	308	19812
-68	232	19944
0	324	19840
8	280	19800
-32	292	19852
-156	324	19872
-32	316	19664
-64	292	19824
-16	328	19776
-92	320	19888
-16	328	19700
-56	304	19796
-64	228	19696
12	212	19772
-28	264	19832
-52	352	19680
-128	264	19888
-92	228	19624
-96	252	19664
-92	264	19904
-132	216	19932
16	252	19844
-4	324	19896
16	212	19764
-24	324	19780
64	268	19668
12	312	19816
24	308	19820
-28	236	19888
-4	344	19700
-132	260	19784
-52	344	19848
24	272	19940
-44	216	19756
-268	292	19776
-16	284	19900
-72	236	19732
-20	268	19852
16	268	19772
-92	264	19748
-8	316	19892
-104	368	19900
-48	316	19756
-104	236	19880
-116	256	19748
-88	204	19796
-68	260	19960
-76	368	19804
-4	276	19712
-60	292	19756
-120	128	19920
-12	284	19856
-60	272	19800
-76	204	19676
-60	316	19708
-100	184	19820
-12	280	19784
28	348	19748
-20	248	19908
12	240	19792
-56	328	19948
-48	296	19748
-48	284	19768
-52	136	19944
-36	256	19884
-40	240	19684
-176	196	19880
-52	264	19744
-128	296	19912
4	232	19912
-52	244	19676
-4	292	19776
-20	232	19788
0	356	19856
-156	224	19844
-144	236	19764
-36	224	19944
-24	348	19748
-132	380	19784
-52	296	19848
36	188	19792
-72	232	19784
28	240	19716
-68	244	19860
-88	240	19784
-108	248	19772
-40	304	19864
-40	272	19756
-92	308	19880
-128	256	19772
-92	312	19884
-120	328	19752
16	276	19888
-68	280	19788
-88	216	19784
-88	348	19808
-64	312	19752
-32	336	19864
-56	180	19664
-68	340	19824
-12	244	19732
-84	268	19788
-32	352	19764
-8	304	19876
-84	332	19808
-60	252	19820
52	260	19736
-116	212	19844
-32	264	19724
-52	344	19704
-44	228	19700
-60	304	19828
32	304	19804
56	312	19900
-132	168	19896
68	216	19876
-100	244	19800
-24	248	19776
28	352	19740
-48	252	19848
24	244	19900
-48	364	19816
-128	260	19724
28	300	19832
-28	316	19864
-76	368	19852
-60	324	19804
-56	248	19832
-108	228	19792
-144	288	19752
-112	276	19848
-88	220	19800
-80	280	19848
-20	252	19832
-48	200	19800
-52	296	19828
-172	304	19808
-76	228	19852
-116	280	19876
48	180	19800
24	320	19776
-52	276	19860
-48	204	19732
-104	240	19932
-44	296	19836
-40	332	19912
8	224	19960
-116	292	19744
-108	308	19800
-108	240	19760
-120	312	19828
-92	304	19740
36	248	19808
-200	228	19844
-104	172	19804
-72	216	19804
32	280	19792
44	336	19840
56	312	19660
-104	224	19764
-16	252	19916
-116	236	19760
-76	236	19868
-96	272	19652
-136	300	19720
-88	352	20024
-112	348	19824
-32	248	19892
-68	336	19724
-160	276	19788
-60	288	19756
-8	240	19756
40	268	19712
-108	336	19876
-56	288	19672
-56	288	19780
-8	316	19848
12	312	19960
-96	256	19732
-48	304	19844
-92	248	19840
-84	236	19720
-40	272	19796
-8	252	19956
-152	344	19824
-104	280	19752
28	260	19792
-260	292	19844
-68	296	19808
-64	232	19800
52	216	19728
-8	292	19880
-112	264	19840
-48	248	19892
-96	248	19740
4	264	19840
108	284	19696
-56	244	19760
-128	384	19828
-52	300	19924
-96	332	19884
-168	232	19764
-44	264	19920
-84	272	19924
4	288	19880
28	172	19876
-60	276	19820
-124	284	19868
-52	336	19788
-108	260	19868
-52	232	19864
-112	180	19692
-52	372	19700
-72	244	19872
72	276	19884
-116	260	19784
-132	232	19736
-100	280	19764
-80	260	19676
-88	236	19776
-68	264	19728
-120	300	19800
20	312	19860
-56	352	19792
-112	220	19712
-40	256	19816
-56	324	19992
36	268	19824
-100	328	19880
-8	216	19864
-80	144	19816
-116	288	19832
-108	224	19912
-52	324	19748
-132	348	19868
-60	264	19952
8	308	19744
-56	260	19756
-36	328	19796
-64	224	19764
-68	264	19872
-112	268	19872
-80	268	19892
-72	256	19912
-48	236	19888
-140	220	19964
-84	332	19708
-108	348	19760
-188	264	19912
-28	348	19592
-76	280	19892
-140	348	19672
-36	300	19688
-88	300	19668
76	248	19776
0	244	19816
-88	276	19920
-80	240	19788
-52	352	19812
-56	328	19824
-60	352	19756
-108	308	19884
-4	320	20008
-112	228	19860
-16	292	19680
-88	216	19704
-136	268	19960
-112	340	19784
72	276	19648
-20	332	19908
-40	256	19720
8	348	19724
-44	228	19740
28	240	19736
12	332	19984
-56	324	19852
8	216	19924
24	296	19888
-24	248	19720
-96	276	19724
-96	272	19684
-52	228	19828
-8	212	19780
-28	244	19820
-64	260	19860
-52	312	19896
8	276	19788
-32	228	19848
-56	292	19828
-40	260	19772
-120	264	19780
-52	276	19744
-24	248	19824
-48	352	19728
-76	248	19784
-68	340	19876
-140	360	19796
52	352	19936
0	328	19696
-156	292	19896
8	236	19752
-72	368	19864
-32	232	19816
-72	228	19880
-40	240	19764
-136	224	19856
-92	276	19800
-56	360	19836
-12	252	19884
-44	204	19676
-116	304	19752
-96	252	19796
-136	224	19728
-132	284	19844
-12	240	19856
-80	308	19736
-100	280	19808
-96	276	19744
-16	212	19872
-44	204	19928
-16	264	19828
-84	272	19820
12	372	19764
-80	264	19840
24	220	19748
-56	284	19724
-44	376	19744
-56	284	19816
-96	256	19824
52	364	19900
-56	224	19856
24	256	19732
-140	244	19616
0	148	19852
-8	228	20000
-64	340	19832
-184	204	19800
-76	308	19772
4	232	19812
56	184	19616
-36	256	19740
-44	224	19912
-88	340	19784
-124	340	19848
-88	252	19900
-28	224	19764
-60	292	19812
12	336	19788
-132	300	19796
-24	248	19720
-64	228	19820
-44	276	19860
-80	276	19932
28	252	19908
-72	252	19920
-60	260	19744
-100	300	19896
-56	352	19684
-32	256	19848
-56	208	19848
-72	316	19852
-108	180	19792
-108	272	19828
-16	368	19860
-108	256	19688
-12	184	19856
-156	204	19872
-40	296	19928
-44	400	19908
20	332	19868
-72	276	19708
-60	232	19876
-96	324	19924
-144	196	19780
-60	316	19844
-52	208	19868
-84	248	19696
-64	272	19780
-80	256	19876
-124	220	19732
-136	272	19732
-4	336	19796
-4	320	19888
-96	220	19820
16	328	19788
-68	244	19852
-100	228	19812
-52	352	19776
-120	360	19652
-120	244	19768
-40	348	19924
-88	268	19892
-100	308	19864
-160	224	19916
0	148	19968
-168	276	19892
12	376	19920
-124	280	19788
-32	216	19760
-48	340	19780
-72	340	19720
4	244	19792
-44	172	19740
-84	280	20016
-44	232	19876
-12	216	19704
-100	236	19808
-152	328	19756
-116	316	19880
-4	268	19800
-100	336	19860
-60	192	19712
0	180	19804
-32	300	19848
44	304	19828
-128	336	19744
-52	268	19812
-100	280	19784
-64	276	19796
-56	220	19952
-16	244	19884
-176	272	19724
-32	248	19688
-64	264	19684
-8	284	19840
-112	296	19812
-84	220	19832
-36	280	19804
-76	312	19696
-32	248	19972
-120	248	19792
-60	328	19888
-12	240	19776
-20	320	19772
-100	244	19720
-72	316	19848
40	252	19724
-56	232	19792
-68	300	19724
-12	264	19912
24	292	19928
-56	256	19716
-108	296	19836
-28	248	19724
20	276	19708
-40	256	19776
76	272	19820
-52	296	19780
-52	256	19772
76	220	19776
-12	228	19800
-56	340	19816
-8	348	19820
-64	240	19792
-100	352	19728
-68	260	19772
-60	256	19840
-100	276	19860
-104	252	19920
-96	288	19896
-24	312	19860
-56	248	19916
-40	240	19760
-36	304	19840
-40	264	19740
8	316	19776
-100	248	19888
-8	376	19756
-28	288	19888
-112	280	19772
28	204	19700
-36	368	19832
-48	232	19948
-32	324	19916
-36	284	19688
-8	312	19792
-184	128	19856
-116	372	19788
16	272	19828
20	256	19792
-108	260	19692
0	292	19776
-32	260	19760
-164	288	19900
-92	344	19760
-92	232	19896
24	216	19840
4	264	19804
-80	252	19756
-104	236	19784
-116	328	19740
-96	216	19912
-16	256	19804
-108	348	19880
-88	316	19844
-64	240	19812
32	356	19764
-4	260	19912
8	208	19800
-56	336	19840
-56	332	19744
-72	304	19876
-56	276	19860
-24	368	19868
40	288	19860
-32	292	19928
-16	244	19792
-100	244	19876
-84	188	19844
-68	368	19816
-12	208	19924
-80	208	19808
-96	264	19884
-140	316	19752
-44	224	19740
-120	240	19860
-20	264	19812
-108	296	19876
-8	160	19880
