-140,		396,		19704,		-1,		107,		-9
-240,		428,		19636,		-7,		72,		3
-308,		436,		19844,		8,		79,		0
-256,		380,		19800,		13,		69,		2
-256,		360,		19684,		14,		80,		1
-196,		428,		19856,		19,		61,		9
-284,		360,		19852,		0,		68,		-7
-368,		452,		19832,		6,		75,		-3
-200,		436,		19660,		10,		74,		-25
-144,		432,		19724,		4,		84,		0
-224,		440,		19748,		4,		83,		16
-256,		444,		19704,		8,		83,		-2
-192,		352,		19804,		20,		62,		-12
-256,		372,		19720,		17,		78,		-5
-244,		488,		19660,		-2,		75,		2
-228,		396,		19816,		34,		62,		0
-196,		432,		19780,		22,		89,		6
-256,		460,		19688,		6,		89,		5
-272,		472,		19832,		18,		63,		-7
-204,		460,		19664,		21,		73,		-17
-200,		392,		19748,		12,		69,		-7
-204,		560,		19732,		4,		86,		-6
-216,		508,		19640,		-3,		64,		-7
-220,		444,		19732,		20,		94,		5
-212,		316,		19728,		-6,		69,		-13
-264,		440,		19632,		11,		54,		2
-320,		468,		19748,		14,		92,		-22
-252,		380,		19780,		-8,		61,		6
-232,		460,		19592,		8,		76,		-17
-204,		408,		19676,		18,		70,		-12
-196,		428,		19704,		16,		87,		9
-236,		296,		19752,		8,		74,		15
-240,		448,		19680,		-1,		81,		6
-176,		440,		19600,		13,		64,		-6
-180,		336,		19840,		-1,		46,		-17
-228,		368,		19808,		13,		58,		-4
-188,		348,		19772,		8,		84,		7
-232,		476,		19796,		1,		90,		1
-212,		376,		19756,		24,		89,		-6
-284,		388,		19820,		5,		94,		-1
-264,		360,		19684,		12,		74,		-11
-180,		396,		19808,		14,		90,		0
-108,		324,		19708,		20,		50,		13
-168,		420,		19628,		8,		82,		-14
-180,		340,		19720,		23,		82,		-13
-232,		452,		19868,		-1,		92,		-7
-236,		480,		19664,		-9,		77,		14
-272,		460,		19788,		-3,		76,		5
-300,		440,		19688,		6,		57,		3
-244,		464,		19656,		8,		75,		-6
-284,		516,		19820,		30,		66,		-14
-260,		344,		19664,		2,		71,		-10
-164,		448,		19768,		10,		81,		-4
-148,		444,		19820,		7,		101,		12
-204,		504,		19680,		18,		95,		-11
-196,		504,		19804,		2,		83,		0
-140,		356,		19728,		0,		72,		24
-152,		368,		19800,		8,		71,		-6
-168,		484,		19764,		20,		85,		-2
-148,		332,		19768,		12,		71,		-8
-324,		480,		19696,		0,		72,		-1
-280,		420,		19648,		22,		99,		-6
-212,		448,		19592,		8,		84,		4
-216,		488,		19696,		17,		93,		-13
-136,		400,		19640,		17,		87,		-5
-168,		444,		19776,		9,		73,		7
-292,		428,		19756,		17,		87,		0
-260,		428,		19736,		0,		84,		-14
-252,		412,		19908,		13,		82,		14
-340,		328,		19580,		11,		77,		-8
-356,		452,		19656,		10,		87,		10
-312,		436,		19764,		1,		80,		4
-152,		428,		19656,		-4,		72,		9
-180,		504,		19756,		2,		75,		-21
-204,		344,		19672,		14,		72,		-24
-184,		380,		19684,		1,		71,		19
-160,		464,		19680,		14,		68,		1
-240,		564,		19668,		23,		66,		-16
-168,		396,		19764,		7,		63,		-1
-208,		468,		19776,		18,		88,		-4
-264,		392,		19580,		28,		75,		19
-160,		400,		19648,		3,		67,		10
-304,		408,		19560,		15,		70,		0
-196,		372,		19860,		25,		72,		11
-268,		360,		19712,		-5,		78,		-9
-272,		388,		19788,		22,		78,		-13
-264,		368,		19776,		10,		69,		-2
-228,		472,		19700,		13,		69,		10
-256,		400,		19672,		18,		60,		8
-272,		352,		19608,		19,		81,		-13
-188,		508,		19788,		17,		75,		5
-284,		368,		19740,		0,		89,		12
-264,		432,		19720,		26,		80,		17
-292,		436,		19732,		14,		78,		-17
-208,		456,		19700,		7,		88,		10
-240,		412,		19584,		8,		79,		-2
-264,		444,		19788,		-4,		86,		4
-168,		324,		19764,		0,		86,		-1
-196,		436,		19644,		-2,		87,		-1
-224,		440,		19588,		6,		80,		0
-212,		444,		19608,		6,		63,		-10
-164,		484,		19692,		11,		80,		-17
-144,		428,		19740,		-8,		70,		-6
-220,		404,		19868,		-25,		70,		-10
-244,		396,		19764,		7,		90,		-19
-216,		444,		19692,		-10,		102,		-1
-292,		436,		19784,		11,		71,		-22
-176,		312,		19656,		8,		76,		-14
-220,		404,		19664,		0,		80,		2
-272,		468,		19700,		9,		63,		-10
-144,		316,		19704,		4,		80,		-1
-184,		424,		19744,		4,		92,		6
-244,		420,		19680,		0,		91,		-17
-188,		392,		19816,		-5,		90,		6
-112,		416,		19708,		13,		79,		8
-192,		448,		19760,		11,		85,		1
-160,		392,		19648,		13,		79,		7
-200,		420,		19756,		9,		66,		-8
-204,		436,		19764,		-10,		65,		4
-292,		392,		19748,		19,		78,		-4
-316,		408,		19740,		23,		93,		1
-272,		388,		19760,		7,		73,		-1
-276,		496,		19584,		13,		73,		-3
-284,		416,		19636,		0,		54,		-12
-296,		404,		19800,		8,		74,		0
-180,		324,		19732,		-11,		74,		13
-244,		420,		19796,		7,		72,		6
-260,		524,		19832,		22,		87,		7
-280,		392,		19752,		14,		92,		2
-212,		416,		19552,		14,		88,		1
-316,		464,		19796,		3,		80,		-9
-304,		452,		19612,		10,		87,		-17
-224,		420,		19660,		17,		69,		-16
-332,		416,		19752,		4,		98,		0
-176,		428,		19688,		19,		94,		-15
-236,		572,		19772,		12,		81,		5
-220,		368,		19756,		-1,		101,		-5
-276,		380,		19736,		1,		63,		-1
-244,		440,		19716,		2,		63,		-4
-236,		396,		19668,		13,		91,		-1
-292,		448,		19724,		9,		79,		10
-320,		452,		19828,		-1,		80,		0
-268,		456,		19720,		5,		60,		-7
-368,		416,		19736,		25,		100,		-14
-260,		476,		19756,		18,		91,		-15
-304,		408,		19632,		6,		70,		-16
-260,		420,		19660,		-5,		66,		-6
-176,		408,		19760,		13,		65,		-10
-244,		424,		19688,		13,		87,		-1
-240,		416,		19612,		14,		78,		-11
-272,		372,		19636,		15,		70,		-8
-284,		412,		19748,		13,		64,		-4
-332,		360,		19648,		8,		68,		-4
-284,		376,		19756,		8,		97,		18
-268,		428,		19768,		-8,		74,		4
-252,		396,		19684,		8,		68,		11
-280,		488,		19752,		-3,		74,		-27
-288,		344,		19748,		0,		70,		-6
-300,		396,		19640,		9,		77,		3
-224,		436,		19752,		1,		71,		-14
-228,		296,		19796,		15,		89,		-5
-252,		416,		19840,		-2,		75,		-8
-344,		488,		19664,		25,		67,		-14
-212,		352,		19652,		15,		82,		-20
-200,		440,		19672,		-2,		76,		-8
-236,		440,		19544,		0,		79,		5
-208,		412,		19724,		5,		80,		-12
-212,		384,		19540,		-14,		85,		-10
-212,		452,		19660,		1,		82,		-7
-280,		388,		19752,		-11,		82,		12
-244,		448,		19680,		-2,		66,		-18
-116,		444,		19788,		17,		74,		-25
-148,		380,		19628,		11,		75,		7
-300,		352,		19656,		12,		117,		0
-280,		464,		19820,		16,		96,		-2
-184,		340,		19708,		-3,		69,		-17
-280,		456,		19640,		-5,		74,		-7
-292,		444,		19708,		12,		75,		-9
-308,		448,		19716,		7,		79,		-15
-244,		372,		19936,		4,		90,		-3
-140,		316,		19788,		6,		86,		-5
-244,		496,		19796,		7,		68,		11
-204,		384,		19596,		17,		78,		-16
-260,		292,		19712,		-19,		65,		-15
-216,		428,		19648,		7,		71,		-2
-272,		428,		19740,		10,		87,		-9
-128,		412,		19724,		0,		66,		-10
-252,		472,		19676,		3,		68,		-23
-264,		428,		19684,		1,		74,		-1
-224,		428,		19676,		0,		66,		0
-388,		300,		19716,		1,		58,		-8
-228,		440,		19668,		-1,		85,		7
-308,		440,		19692,		2,		73,		4
-312,		352,		19716,		-17,		73,		-15
-216,		372,		19688,		9,		71,		5
-220,		508,		19772,		10,		65,		0
-76,		352,		19788,		-10,		82,		-18
-204,		360,		19832,		7,		72,		-4
-284,		396,		19716,		4,		82,		-14
-264,		488,		19756,		-4,		78,		5
-312,		412,		19860,		2,		79,		-13
-204,		396,		19776,		13,		84,		-5
-148,		416,		19704,		17,		92,		-7
-212,		444,		19576,		11,		77,		-10
-236,		360,		19684,		4,		84,		6
-292,		360,		19740,		13,		66,		8
-332,		436,		19660,		-4,		74,		15
-328,		420,		19856,		-8,		91,		-7
-212,		384,		19816,		5,		75,		-6
-184,		416,		19732,		0,		81,		8
-264,		448,		19668,		14,		82,		-4
-256,		464,		19852,		24,		76,		-6
-224,		364,		19624,		5,		105,		-13
-292,		260,		19644,		11,		74,		-4
-212,		360,		19760,		9,		82,		-1
-208,		460,		19628,		19,		59,		11
-224,		360,		19676,		9,		55,		-11
-224,		412,		19660,		6,		77,		6
-272,		364,		19720,		19,		84,		4
-220,		420,		19764,		8,		73,		3
-192,		340,		19564,		0,		61,		4
-320,		416,		19784,		4,		74,		4
-236,		352,		19700,		6,		63,		-4
-196,		324,		19832,		-1,		59,		-7
-272,		384,		19748,		23,		56,		11
-216,		404,		19560,		-17,		67,		-11
-224,		420,		19624,		7,		74,		-16
-200,		348,		19820,		14,		72,		1
-152,		420,		19540,		-8,		64,		-14
-252,		360,		19592,		11,		92,		-4
-236,		272,		19720,		5,		62,		11
-176,		368,		19772,		12,		96,		-15
-284,		420,		19764,		7,		63,		4
-148,		460,		19708,		11,		45,		-5
-256,		448,		19692,		9,		91,		14
-180,		332,		19744,		-1,		90,		5
-140,		344,		19660,		30,		86,		1
-216,		412,		19716,		6,		93,		14
-320,		368,		19604,		-2,		79,		12
-272,		396,		19688,		-6,		64,		-3
-316,		420,		19700,		-7,		79,		-35
-240,		400,		19696,		3,		79,		-11
-252,		436,		19752,		7,		71,		1
-312,		472,		19800,		14,		95,		14
-224,		468,		19704,		-5,		88,		-11
-132,		444,		19920,		28,		105,		-3
-252,		420,		19644,		-5,		98,		-7
-200,		360,		19780,		9,		71,		0
-292,		392,		19632,		-5,		83,		17
-196,		364,		19640,		5,		79,		4
-252,		436,		19800,		21,		103,		1
-152,		296,		19600,		13,		84,		2
-276,		460,		19732,		-16,		80,		-8
-216,		412,		19892,		17,		86,		4
-148,		444,		19852,		-11,		77,		-6
-232,		404,		19660,		5,		93,		2
-272,		344,		19700,		1,		64,		-10
-188,		392,		19724,		13,		68,		3
-192,		416,		19668,		6,		70,		3
-208,		400,		19544,		19,		88,		-12
-124,		496,		19728,		7,		77,		-13
-172,		408,		19728,		11,		72,		-6
-148,		440,		19712,		6,		81,		3
-128,		488,		19824,		-3,		73,		-18
-220,		420,		19724,		7,		81,		-14
-296,		356,		19584,		19,		84,		-9
-248,		528,		19680,		-9,		76,		9
-280,		404,		19752,		2,		74,		-6
-236,		396,		19752,		26,		89,		4
-132,		368,		19832,		10,		63,		-17
-248,		396,		19584,		4,		92,		-3
-240,		344,		19808,		3,		78,		-7
-244,		404,		19904,		4,		53,		3
-252,		372,		19700,		10,		70,		5
-236,		484,		19724,		0,		85,		-20
-352,		536,		19716,		13,		66,		-17
-304,		596,		19848,		0,		102,		-11
-160,		508,		19720,		-1,		60,		-12
-196,		396,		19736,		6,		74,		-10
-184,		356,		19704,		-2,		73,		-7
-124,		448,		19764,		-4,		72,		19
-192,		316,		19628,		8,		81,		-3
-292,		352,		19720,		8,		81,		2
-212,		444,		19684,		2,		67,		-15
-176,		400,		19700,		11,		74,		-19
-240,		428,		19708,		-4,		77,		1
-328,		460,		19808,		4,		82,		7
-308,		400,		19620,		2,		80,		1
-172,		456,		19688,		9,		82,		-24
-196,		344,		19660,		9,		67,		13
-200,		464,		19736,		18,		66,		-13
-280,		404,		19664,		25,		71,		0
-220,		364,		19748,		9,		60,		-10
-264,		448,		19708,		9,		76,		3
-244,		432,		19612,		15,		64,		-8
-240,		272,		19676,		16,		76,		-21
-340,		460,		19716,		8,		58,		-12
-308,		532,		19656,		14,		75,		7
-204,		500,		19684,		-2,		57,		-6
-180,		476,		19772,		-10,		73,		-10
-180,		388,		19788,		8,		64,		-3
-252,		436,		19796,		4,		92,		1
-172,		348,		19812,		-8,		87,		-7
-252,		380,		19716,		-2,		71,		-10
-288,		336,		19728,		19,		68,		-4
-316,		388,		19560,		1,		69,		1
-208,		344,		19744,		31,		70,		-1
-172,		504,		19648,		26,		63,		-4
-256,		436,		19640,		4,		89,		-16
-276,		368,		19872,		6,		75,		-15
-284,		408,		19816,		3,		89,		-7
-180,		320,		19668,		3,		86,		1
-188,		388,		19812,		2,		55,		2
-212,		448,		19708,		9,		96,		-15
-272,		388,		19756,		-2,		82,		12
-264,		420,		19708,		12,		89,		16
-456,		292,		19688,		6,		73,		-6
-296,		496,		19612,		9,		83,		-9
-232,		360,		19676,		8,		68,		-9
-148,		276,		19864,		18,		91,		0
-268,		388,		19576,		6,		72,		6
-188,		392,		19764,		18,		95,		13
-224,		408,		19660,		16,		79,		-2
-252,		460,		19800,		9,		71,		-8
-268,		392,		19752,		2,		91,		-11
-248,		408,		19812,		15,		69,		-20
-212,		436,		19688,		9,		61,		-16
-252,		280,		19812,		8,		75,		1
-220,		440,		19756,		13,		76,		-3
-280,		420,		19764,		15,		86,		-1
-200,		388,		19740,		-3,		85,		4
-220,		364,		19732,		6,		85,		-10
-128,		432,		19664,		10,		82,		-11
-344,		420,		19732,		7,		68,		-1
-220,		468,		19728,		7,		105,		-10
-368,		432,		19700,		5,		88,		11
-224,		456,		19816,		19,		78,		-10
-212,		408,		19880,		15,		58,		-5
-220,		356,		19692,		17,		74,		14
-292,		372,		19808,		17,		72,		3
-264,		428,		19568,		15,		90,		-2
-184,		328,		19676,		3,		93,		-18
-168,		436,		19664,		-2,		66,		-13
-264,		428,		19676,		1,		86,		24
-236,		340,		19680,		-6,		68,		0
-156,		352,		19696,		1,		82,		0
-284,		396,		19672,		17,		81,		-5
-256,		428,		19604,		11,		63,		14
-248,		384,		19792,		0,		76,		3
-240,		396,		19664,		19,		83,		-13
-244,		404,		19700,		-14,		77,		-17
-244,		380,		19640,		24,		81,		-6
-152,		416,		19728,		5,		77,		-13
-312,		464,		19808,		17,		89,		-18
-216,		376,		19824,		15,		91,		0
-168,		476,		19732,		21,		90,		0
-248,		496,		19664,		19,		86,		-6
-312,		404,		19744,		2,		76,		-10
-264,		432,		19640,		14,		71,		-5
-216,		368,		19584,		10,		87,		-21
-312,		372,		19736,		24,		76,		-2
-228,		504,		19692,		6,		94,		-12
-284,		388,		19704,		11,		98,		6
-260,		308,		19776,		23,		68,		-5
-252,		384,		19692,		11,		83,		3
-276,		340,		19768,		11,		69,		-24
-276,		408,		19748,		21,		51,		0
-164,		456,		19692,		33,		65,		-3
-232,		400,		19808,		7,		64,		-3
-356,		416,		19676,		14,		81,		-4
-240,		420,		19656,		11,		71,		18
-280,		316,		19696,		16,		68,		-12
-240,		440,		19704,		3,		69,		11
-248,		316,		19676,		10,		82,		8
-172,		420,		19724,		13,		81,		6
-296,		432,		19596,		-3,		89,		-9
-296,		492,		19720,		8,		76,		-1
-240,		432,		19676,		17,		77,		-7
-244,		440,		19876,		28,		66,		-14
-180,		340,		19800,		9,		88,		-10
-236,		444,		19756,		10,		84,		-8
-288,		368,		19644,		7,		79,		7
-272,		404,		19732,		8,		80,		-21
-208,		436,		19588,		12,		72,		-17
-348,		380,		19716,		-2,		76,		-17
-244,		404,		19808,		11,		89,		-5
-260,		448,		19760,		-4,		77,		-12
-216,		396,		19804,		4,		66,		-7
-184,		340,		19700,		7,		75,		-3
-176,		312,		19788,		7,		89,		-14
-220,		416,		19624,		-8,		78,		-8
-224,		344,		19812,		6,		73,		1
-100,		432,		19736,		15,		92,		-5
-252,		400,		19704,		21,		87,		-4
-168,		364,		19612,		7,		84,		-13
-228,		384,		19672,		8,		63,		0
-228,		448,		19740,		18,		68,		-4
-176,		456,		19712,		-7,		64,		-1
-268,		420,		19680,		22,		81,		-11
-336,		460,		19740,		21,		81,		-11
-200,		376,		19648,		-4,		68,		-1
-148,		452,		19664,		17,		81,		-16
-364,		444,		19740,		12,		83,		-7
-212,		356,		19700,		28,		81,		-5
-264,		440,		19688,		13,		79,		12
-284,		436,		19756,		9,		67,		-31
-208,		484,		19676,		1,		69,		2
-244,		496,		19632,		21,		73,		0
-200,		452,		19636,		13,		82,		-5
-184,		388,		19832,		23,		81,		-17
-264,		500,		19700,		-9,		65,		-5
-256,		364,		19688,		9,		76,		-2
-196,		488,		19740,		7,		91,		4
-264,		468,		19568,		6,		66,		-23
-164,		392,		19712,		23,		66,		29
-164,		384,		19764,		5,		62,		13
-224,		360,		19688,		5,		87,		-11
-268,		416,		19688,		0,		66,		-6
-192,		312,		19784,		9,		85,		-10
-220,		384,		19740,		20,		69,		-15
-212,		404,		19636,		10,		76,		-4
-240,		400,		19680,		24,		76,		-15
-244,		428,		19692,		10,		72,		4
-220,		432,		19588,		-1,		73,		-1
-232,		416,		19812,		2,		76,		0
-288,		396,		19772,		9,		63,		-6
-212,		384,		19808,		18,		88,		5
-140,		408,		19720,		-4,		100,		-20
-308,		308,		19780,		9,		82,		-1
-256,		392,		19676,		12,		93,		-10
-296,		420,		19756,		-2,		75,		4
-200,		472,		19900,		4,		77,		-2
-260,		304,		19796,		15,		80,		-14
-304,		412,		19704,		19,		104,		16
-156,		408,		19660,		16,		93,		-9
-248,		404,		19744,		12,		72,		-13
-176,		460,		19808,		3,		79,		4
-120,		336,		19736,		3,		78,		-6
-188,		404,		19796,		11,		70,		4
-236,		384,		19612,		3,		62,		-1
-292,		408,		19744,		-5,		74,		-1
-260,		352,		19788,		-6,		70,		-1
-188,		524,		19836,		20,		93,		-2
-224,		416,		19728,		9,		71,		-15
-252,		492,		19736,		1,		106,		10
-284,		384,		19784,		10,		97,		-8
-192,		380,		19816,		23,		64,		5
-224,		468,		19688,		-7,		74,		-20
-152,		320,		19688,		15,		76,		-12
-236,		464,		19688,		17,		76,		14
-264,		396,		19756,		3,		76,		2
-208,		352,		19612,		12,		68,		1
-272,		436,		19604,		19,		80,		11
-176,		444,		19644,		-2,		79,		14
-204,		464,		19668,		1,		76,		15
-208,		412,		19724,		7,		74,		-9
-184,		260,		19740,		19,		57,		-20
-192,		352,		19664,		11,		76,		-3
-312,		488,		19724,		16,		70,		-9
-216,		432,		19836,		8,		67,		-4
-268,		352,		19788,		5,		75,		-6
-208,		428,		19656,		24,		72,		-1
-272,		444,		19696,		6,		77,		-10
-268,		412,		19784,		22,		77,		-4
-236,		452,		19652,		8,		77,		8
-252,		432,		19656,		10,		76,		-17
-204,		372,		19680,		9,		62,		1
-288,		368,		19672,		24,		94,		-11
-188,		404,		19508,		6,		82,		2
-248,		348,		19672,		10,		78,		8
-236,		352,		19804,		14,		62,		2
-200,		400,		19676,		22,		80,		-3
-220,		468,		19772,		23,		75,		9
-188,		412,		19732,		21,		73,		-13
-232,		400,		19700,		-6,		76,		-19
-184,		468,		19688,		-8,		72,		-3
-280,		504,		19720,		3,		72,		-18
-172,		412,		19716,		20,		71,		0
-264,		452,		19584,		7,		63,		-1
-180,		348,		19784,		15,		72,		-13
-272,		432,		19720,		25,		69,		-13
-192,		348,		19656,		2,		73,		-18
-196,		436,		19804,		7,		103,		-14
-216,		436,		19836,		16,		82,		-2
-312,		304,		19640,		13,		65,		7
-380,		412,		19644,		16,		87,		-15
-196,		500,		19756,		25,		91,		-8
-184,		460,		19868,		17,		67,		-9
-212,		340,		19708,		14,		82,		-4
-232,		376,		19660,		12,		71,		3
-216,		472,		19576,		-10,		81,		1
-120,		400,		19668,		20,		71,		-6
-260,		300,		19804,		17,		88,		-3
-148,		344,		19872,		21,		80,		-7
-284,		404,		19604,		28,		64,		7
-276,		500,		19812,		-8,		85,		-4
-296,		452,		19780,		16,		75,		-10
-340,		484,		19724,		4,		82,		-15
-216,		360,		19632,		7,		84,		-13
-296,		460,		19728,		9,		58,		-6
-76,		364,		19712,		11,		88,		9
-176,		380,		19860,		2,		56,		5
-168,		484,		19660,		-6,		83,		1
-288,		356,		19728,		-3,		76,		-2
-184,		436,		19768,		30,		85,		-4
-276,		388,		19600,		-5,		74,		0
-252,		356,		19716,		10,		60,		4
-240,		364,		19744,		-19,		80,		-7
-312,		324,		19852,		-1,		72,		13
-224,		400,		19700,		14,		81,		-4
-172,		440,		19836,		11,		86,		-2
-168,		448,		19604,		11,		85,		3
-168,		452,		19744,		-14,		78,		-10
-248,		492,		19672,		-6,		58,		-12
-184,		408,		19716,		-2,		83,		-16
-208,		476,		19780,		6,		71,		-3
-132,		372,		19696,		28,		76,		9
-228,		556,		19616,		3,		96,		-14
-312,		400,		19752,		5,		78,		-15
-296,		476,		19644,		9,		81,		-13
-260,		376,		19740,		-11,		77,		-4
-208,		436,		19936,		-4,		70,		0
-180,		464,		19672,		2,		80,		-4
-216,		408,		19692,		14,		65,		-10
-176,		372,		19816,		7,		68,		4
-236,		496,		19672,		-4,		80,		-20
-236,		332,		19664,		16,		64,		-22
-260,		412,		19688,		10,		76,		-7
-252,		348,		19800,		-11,		73,		2
-272,		448,		19692,		-9,		97,		12
-268,		376,		19632,		4,		82,		-18
-236,		416,		19592,		7,		80,		8
-244,		424,		19760,		1,		74,		-9
-232,		508,		19664,		2,		85,		-5
-272,		336,		19884,		-4,		74,		-27
-224,		400,		19728,		15,		83,		-13
-316,		456,		19560,		-8,		75,		-11
-204,		420,		19888,		19,		81,		-10
-204,		468,		19820,		3,		77,		-3
-252,		412,		19744,		-5,		87,		-3
-180,		356,		19644,		10,		98,		-12
-268,		364,		19748,		2,		87,		-14
-220,		352,		19764,		10,		78,		-12
-196,		384,		19716,		1,		63,		7
-196,		468,		19712,		2,		63,		14
-236,		456,		19644,		14,		94,		12
-156,		428,		19692,		9,		66,		-1
-208,		392,		19728,		0,		77,		-17
-220,		488,		19624,		8,		82,		2
-288,		372,		19576,		16,		77,		-25
-188,		484,		19744,		4,		66,		-20
-124,		328,		19728,		-13,		79,		11
-236,		468,		19904,		10,		73,		-16
-288,		444,		19760,		-3,		91,		3
-264,		500,		19780,		9,		73,		-5
-280,		436,		19696,		2,		70,		-4
-220,		484,		19820,		22,		60,		0
-260,		452,		19800,		16,		75,		-5
-256,		460,		19780,		23,		67,		1
-372,		484,		19640,		13,		69,		6
-308,		396,		19628,		12,		87,		-3
-196,		344,		19684,		22,		86,		-13
-256,		340,		19792,		-14,		64,		2
-204,		372,		19796,		7,		99,		7
-316,		424,		19704,		5,		78,		0
-292,		324,		19732,		20,		72,		-4
-244,		464,		19800,		17,		74,		-17
-380,		380,		19712,		23,		51,		3
-224,		476,		19572,		3,		73,		-1
-336,		444,		19708,		7,		90,		-3
-300,		468,		19832,		8,		72,		-9
-324,		392,		19808,		1,		93,		18
-280,		424,		19816,		-15,		84,		-16
-268,		436,		19700,		-15,		74,		3
-320,		356,		19640,		32,		61,		-16
-212,		428,		19700,		7,		90,		-5
-172,		444,		19740,		10,		68,		4
-196,		372,		19808,		7,		75,		-10
-224,		444,		19732,		16,		72,		-10
-176,		420,		19836,		11,		81,		-3
-224,		436,		19724,		6,		73,		9
-280,		384,		19660,		11,		76,		6
-224,		456,		19712,		4,		66,		-3
-328,		300,		19692,		15,		72,		3
-204,		460,		19936,		29,		61,		1
-228,		320,		19732,		14,		61,		-4
-164,		420,		19744,		1,		77,		4
-208,		352,		19748,		22,		78,		-23
-272,		364,		19832,		6,		69,		-24
-252,		404,		19672,		14,		77,		13
-232,		440,		19880,		20,		85,		14
-216,		364,		19740,		11,		76,		-6
